20210325,ASPINWALL,EQ,1644,806,49.03
20210325,ASTEC,EQ,30540,16361,53.57
20210325,ASTERDM,EQ,215211,110223,51.22
20210325,ASTRAL,EQ,319535,164390,51.45
20210325,ASTRAMICRO,EQ,253053,140258,55.43
20210325,ASTRAZEN,EQ,52210,25510,48.86
20210325,ASTRON,EQ,28588,19377,67.78
20210325,ATFL,EQ,13896,5436,39.12
20210325,ATGL,EQ,2375912,916609,38.58
20210325,ATLANTA,EQ,26279,23272,88.56
20210325,ATUL,EQ,40117,11755,29.30
20210325,ATULAUTO,EQ,67614,37676,55.72
20210325,AUBANK,EQ,1213791,487999,40.20
20210325,AURIONPRO,EQ,74793,41079,54.92
20210325,AUROPHARMA,EQ,2706117,1037682,38.35
20210325,AUSOMENT,EQ,2832,1874,66.17
20210325,AUTOAXLES,EQ,6800,4477,65.84
20210325,AUTOIND,EQ,49453,37725,76.28
20210325,AVADHSUGAR,EQ,117980,34378,29.14
20210325,AVANTIFEED,EQ,272185,156018,57.32
20210325,AVTNPL,EQ,89142,61726,69.24
20210325,AWHCL,EQ,105441,61790,58.60
20210325,AXISBANK,EQ,21179280,7289160,34.42
20210325,AXISBNKETF,EQ,2495,1655,66.33
20210325,AXISCADES,EQ,62324,40666,65.25
20210325,AXISGOLD,EQ,166248,139246,83.76
20210325,AXISNIFTY,EQ,17077,16515,96.71
20210325,AYMSYNTEX,EQ,27692,24020,86.74
20210325,BAGFILMS,EQ,163853,126136,76.98
20210325,BAJAJ-AUTO,EQ,808505,357655,44.24
20210325,BAJAJCON,EQ,317571,167643,52.79
20210325,BAJAJELEC,EQ,60184,35836,59.54
20210325,BAJAJFINSV,EQ,382008,92188,24.13
20210325,BAJAJHIND,EQ,8419787,3319521,39.43
20210325,BAJAJHLDNG,EQ,48418,30490,62.97
20210325,BAJFINANCE,EQ,2343271,422514,18.03
20210325,BALAJITELE,EQ,235509,131616,55.89
20210325,BALAMINES,EQ,143631,35617,24.80
20210325,BALAXI,EQ,3661,2286,62.44
20210325,BALKRISIND,EQ,498779,236757,47.47
20210325,BALMLAWRIE,EQ,540685,255193,47.20
20210325,BALPHARMA,EQ,42300,26466,62.57
20210325,BALRAMCHIN,EQ,4508574,927772,20.58
20210325,BANARBEADS,EQ,17699,10835,61.22
20210325,BANARISUG,EQ,1895,922,48.65
20210325,BANCOINDIA,EQ,130066,60311,46.37
20210325,BANDHANBNK,EQ,8907893,2922302,32.81
20210325,BANG,EQ,4110,2881,70.10
20210325,BANKA,EQ,10046,7933,78.97
20210325,BANKBARODA,EQ,57493782,10862398,18.89
20210325,BANKBEES,EQ,1714479,641126,37.39
20210325,BANKINDIA,EQ,7119787,1830710,25.71
20210325,BANSWRAS,EQ,8924,7511,84.17
20210325,BASF,EQ,58676,15229,25.95
20210325,BASML,EQ,29181,23475,80.45
20210325,BATAINDIA,EQ,646909,302509,46.76
20210325,BAYERCROP,EQ,34346,25722,74.89
20210325,BBL,EQ,9468,5972,63.08
20210325,BBTC,EQ,48415,27989,57.81
20210325,BCG,EQ,1836415,1150319,62.64
20210325,BCLIND,EQ,46232,25949,56.13
20210325,BCP,EQ,599254,417891,69.74
20210325,BDL,EQ,147752,63433,42.93
20210325,BEARDSELL,EQ,33794,27601,81.67
20210325,BECTORFOOD,EQ,407440,165106,40.52
20210325,BEDMUTHA,EQ,6129,4064,66.31
20210325,BEL,EQ,20239483,5826915,28.79
20210325,BEML,EQ,650578,98564,15.15
20210325,BEPL,EQ,648101,342078,52.78
20210325,BERGEPAINT,EQ,1033223,302501,29.28
20210325,BESTAGRO,EQ,5939,2540,42.77
20210325,BFINVEST,EQ,9769,6235,63.82
20210325,BFUTILITIE,EQ,183954,78032,42.42
20210325,BGRENERGY,EQ,181895,90857,49.95
20210325,BHAGERIA,EQ,65638,48068,73.23
20210325,BHAGYAPROP,EQ,5515,5216,94.58
20210325,BHARATFORG,EQ,2936971,1228837,41.84
20210325,BHARATGEAR,EQ,17737,13224,74.56
20210325,BHARATRAS,EQ,1842,1112,60.37
20210325,BHARTIARTL,EQ,17248482,5832926,33.82
20210325,BHEL,EQ,66287150,11132718,16.79
20210325,BIGBLOC,EQ,121311,68741,56.67
20210325,BIL,EQ,5700,3212,56.35
20210325,BINDALAGRO,EQ,81014,29321,36.19
20210325,BIOCON,EQ,3411079,1707742,50.06
20210325,BIRLACABLE,EQ,103446,60460,58.45
20210325,BIRLACORPN,EQ,688781,483871,70.25
20210325,BIRLAMONEY,EQ,116333,60933,52.38
20210325,BIRLATYRE,EQ,170082,125380,73.72
20210325,BKMINDST,EQ,93943,60781,64.70
20210325,BLISSGVS,EQ,552708,365875,66.20
20210325,BLS,EQ,209868,119347,56.87
20210325,BLUEDART,EQ,16568,5574,33.64
20210325,BLUESTARCO,EQ,196354,131522,66.98
20210325,BODALCHEM,EQ,1186016,495162,41.75
20210325,BOMDYEING,EQ,1389623,472103,33.97
20210325,BOROLTD,EQ,188582,143684,76.19
20210325,BORORENEW,EQ,369175,214324,58.05
20210325,BOSCHLTD,EQ,40457,10425,25.77
20210325,BPCL,EQ,10449487,3634698,34.78
20210325,BPL,EQ,120632,82511,68.40
20210325,BRFL,EQ,353149,207156,58.66
20210325,BRIGADE,EQ,180324,76012,42.15
20210325,BRITANNIA,EQ,486516,223056,45.85
20210325,BRNL,EQ,87440,56962,65.14
20210325,BROOKS,EQ,56654,40861,72.12
20210325,BSE,EQ,376573,209336,55.59
20210325,BSELINFRA,EQ,243312,189351,77.82
20210325,BSL,EQ,9571,5709,59.65
20210325,BSLGOLDETF,EQ,126,93,73.81
20210325,BSLNIFTY,EQ,934,712,76.23
20210325,BSOFT,EQ,942604,372575,39.53
20210325,BURGERKING,EQ,1766783,842532,47.69
20210325,BUTTERFLY,EQ,49782,18414,36.99
20210325,BYKE,EQ,132213,93352,70.61
20210325,CADILAHC,EQ,2100000,469028,22.33
20210325,CALSOFT,EQ,29147,19749,67.76
20210325,CAMLINFINE,EQ,330028,79995,24.24
20210325,CAMS,EQ,120258,82067,68.24
20210325,CANBK,EQ,33493070,5181974,15.47
20210325,CANFINHOME,EQ,654222,480493,73.44
20210325,CANTABIL,EQ,115709,26434,22.85
20210325,CAPACITE,EQ,136235,99928,73.35
20210325,CAPLIPOINT,EQ,134879,78929,58.52
20210325,CARBORUNIV,EQ,401210,310881,77.49
20210325,CAREERP,EQ,18525,13176,71.13
20210325,CARERATING,EQ,141210,80134,56.75
20210325,CASTROLIND,EQ,1327877,721283,54.32
20210325,CCHHL,EQ,52850,27131,51.34
20210325,CCL,EQ,94079,63623,67.63
20210325,CDSL,EQ,798637,260340,32.60
20210325,CEATLTD,EQ,225032,52967,23.54
20210325,CENTENKA,EQ,193824,136231,70.29
20210325,CENTEXT,EQ,88154,75191,85.30
20210325,CENTRALBK,EQ,10147195,3699579,36.46
20210325,CENTRUM,EQ,5277516,1600514,30.33
20210325,CENTUM,EQ,1870,998,53.37
20210325,CENTURYPLY,EQ,88659,40537,45.72
20210325,CENTURYTEX,EQ,441210,209814,47.55
20210325,CERA,EQ,10101,3540,35.05
20210325,CEREBRAINT,EQ,847976,510557,60.21
20210325,CESC,EQ,215610,110221,51.12
20210325,CGCL,EQ,48914,19187,39.23
20210325,CGPOWER,EQ,5313538,3558333,66.97
20210325,CHALET,EQ,180065,111024,61.66
20210325,CHAMBLFERT,EQ,664181,304365,45.83
20210325,CHEMBOND,EQ,16180,9035,55.84
20210325,CHEMCON,EQ,195975,91857,46.87
20210325,CHEMFAB,EQ,2836,2342,82.58
20210325,CHENNPETRO,EQ,665575,282447,42.44
20210325,CHOLAFIN,EQ,3387697,1181145,34.87
20210325,CHOLAHLDNG,EQ,363069,322021,88.69
20210325,CIGNITITEC,EQ,39749,16911,42.54
20210325,CINELINE,EQ,34688,24635,71.02
20210325,CINEVISTA,EQ,6719,5007,74.52
20210325,CIPLA,EQ,5292130,1535589,29.02
20210325,CLEDUCATE,EQ,96863,77800,80.32
20210325,CLNINDIA,EQ,55820,28937,51.84
20210325,COALINDIA,EQ,18629600,8170107,43.86
20210325,COCHINSHIP,EQ,149358,82072,54.95
20210325,COFORGE,EQ,298289,88934,29.81
20210325,COLPAL,EQ,682360,344291,50.46
20210325,COMPINFO,EQ,244839,114888,46.92
20210325,COMPUSOFT,EQ,32766,24232,73.95
20210325,CONCOR,EQ,2464529,1102415,44.73
20210325,CONFIPET,EQ,1046572,706771,67.53
20210325,CONSOFINVT,EQ,12976,9590,73.91
20210325,CONTROLPR,EQ,24142,12664,52.46
20210325,CORALFINAC,EQ,13601,6102,44.86
20210325,CORDSCABLE,EQ,26112,19858,76.05
20210325,COROMANDEL,EQ,234697,102610,43.72
20210325,COSMOFILMS,EQ,100780,50210,49.82
20210325,CPSEETF,EQ,2140927,1293173,60.40
20210325,CRAFTSMAN,EQ,3479695,1462285,42.02
20210325,CREATIVE,EQ,127459,37859,29.70
20210325,CREDITACC,EQ,84363,47373,56.15
20210325,CREST,EQ,4808,3495,72.69
20210325,CRISIL,EQ,13192,4824,36.57
20210325,CROMPTON,EQ,1880209,1242461,66.08
20210325,CSBBANK,EQ,303404,205981,67.89
20210325,CTE,EQ,9464,7677,81.12
20210325,CUB,EQ,2878881,1385777,48.14
20210325,CUBEXTUB,EQ,11187,7444,66.54
20210325,CUMMINSIND,EQ,1484307,550560,37.09
20210325,CUPID,EQ,62684,40721,64.96
20210325,CYBERTECH,EQ,161155,93387,57.95
20210325,CYIENT,EQ,976345,830207,85.03
20210325,DAAWAT,EQ,1347956,574417,42.61
20210325,DABUR,EQ,1569877,849774,54.13
20210325,DALBHARAT,EQ,58991,31975,54.20
20210325,DALMIASUG,EQ,662164,209678,31.67
20210325,DAMODARIND,EQ,81832,65305,79.80
20210325,DANGEE,EQ,16360,5470,33.44
20210325,DATAMATICS,EQ,161710,82708,51.15
20210325,DBCORP,EQ,170072,90050,52.95
20210325,DBL,EQ,492957,153781,31.20
20210325,DBSTOCKBRO,EQ,14811,5066,34.20
20210325,DCAL,EQ,421861,232805,55.19
20210325,DCBBANK,EQ,2043508,871561,42.65
20210325,DCM,EQ,20607,14311,69.45
20210325,DCMSHRIRAM,EQ,99525,35270,35.44
20210325,DCW,EQ,1303072,783472,60.12
20210325,DECCANCE,EQ,35832,19316,53.91
20210325,DEEPAKFERT,EQ,711552,211562,29.73
20210325,DEEPAKNTR,EQ,1122154,259995,23.17
20210325,DEEPENR,EQ,32743,23933,73.09
20210325,DELTACORP,EQ,3468380,1091754,31.48
20210325,DELTAMAGNT,EQ,5149,4503,87.45
20210325,DEN,EQ,384848,257381,66.88
20210325,DENORA,EQ,9515,7532,79.16
20210325,DFMFOODS,EQ,27383,17584,64.22
20210325,DGCONTENT,EQ,125223,121519,97.04
20210325,DHAMPURSUG,EQ,755199,230223,30.49
20210325,DHANBANK,EQ,1030021,569612,55.30
20210325,DHANI,EQ,4638483,1730086,37.30
20210325,DHANUKA,EQ,35288,19236,54.51
20210325,DHARSUGAR,EQ,35616,14774,41.48
20210325,DHFL,EQ,1601005,1135631,70.93
20210325,DHUNINV,EQ,4579,2612,57.04
20210325,DIAMONDYD,EQ,3363,2005,59.62
20210325,DICIND,EQ,5943,4544,76.46
20210325,DISHTV,EQ,8499514,5606525,65.96
20210325,DIVISLAB,EQ,738392,322305,43.65
20210325,DIXON,EQ,998973,324755,32.51
20210325,DLF,EQ,10184085,1173828,11.53
20210325,DLINKINDIA,EQ,225338,143838,63.83
20210325,DMART,EQ,621113,296230,47.69
20210325,DNAMEDIA,EQ,61397,42979,70.00
20210325,DOLAT,EQ,474256,303123,63.92
20210325,DOLLAR,EQ,45124,26459,58.64
20210325,DONEAR,EQ,57870,36884,63.74
20210325,DPABHUSHAN,EQ,6295,5499,87.36
20210325,DPSCLTD,EQ,63917,52062,81.45
20210325,DPWIRES,EQ,3039,1817,59.79
20210325,DRCSYSTEMS,EQ,1800,1800,100.00
20210325,DREDGECORP,EQ,142383,46160,32.42
20210325,DRREDDY,EQ,941416,433510,46.05
20210325,DSSL,EQ,82079,38074,46.39
20210325,DTIL,EQ,4907,3335,67.96
20210325,DUCON,EQ,87910,76693,87.24
20210325,DVL,EQ,133525,47201,35.35
20210325,DWARKESH,EQ,3866714,1227098,31.73
20210325,DYNAMATECH,EQ,11415,6129,53.69
20210325,DYNPRO,EQ,23602,12801,54.24
20210325,EASEMYTRIP,EQ,3022287,1024231,33.89
20210325,EBANK,EQ,10,7,70.00
20210325,EBBETF0423,EQ,1400,645,46.07
20210325,EBBETF0425,EQ,21213,12760,60.15
20210325,EBBETF0430,EQ,25944,24281,93.59
20210325,EBBETF0431,EQ,25593,19926,77.86
20210325,EBIXFOREX,EQ,2353,1568,66.64
20210325,ECLERX,EQ,41707,24327,58.33
20210325,EDELWEISS,EQ,1567947,966832,61.66
20210325,EICHERMOT,EQ,1119611,306599,27.38
20210325,EIDPARRY,EQ,189027,86822,45.93
20210325,EIHAHOTELS,EQ,16075,11525,71.70
20210325,EIHOTEL,EQ,906179,587361,64.82
20210325,EIMCOELECO,EQ,4955,2917,58.87
20210325,EKC,EQ,683232,348508,51.01
20210325,ELECON,EQ,342280,173982,50.83
20210325,ELECTCAST,EQ,310136,224610,72.42
20210325,ELECTHERM,EQ,11529,6976,60.51
20210325,ELGIEQUIP,EQ,84687,54197,64.00
20210325,ELGIRUBCO,EQ,16543,11824,71.47
20210325,EMAMILTD,EQ,198966,116341,58.47
20210325,EMAMIPAP,EQ,99019,43751,44.18
20210325,EMAMIREAL,EQ,63352,39506,62.36
20210325,EMKAY,EQ,42853,28961,67.58
20210325,EMMBI,EQ,116365,52538,45.15
20210325,ENDURANCE,EQ,142924,72658,50.84
20210325,ENGINERSIN,EQ,3318967,1736908,52.33
20210325,ENIL,EQ,101511,77290,76.14
20210325,EPL,EQ,1266712,951602,75.12
20210325,EQ30,EQ,9,9,100.00
20210325,EQUITAS,EQ,1483322,729156,49.16
20210325,EQUITASBNK,EQ,1386397,808329,58.30
20210325,ERIS,EQ,171565,61172,35.66
20210325,EROSMEDIA,EQ,1113018,1016853,91.36
20210325,ESABINDIA,EQ,4053,2030,50.09
20210325,ESCORTS,EQ,1120803,203163,18.13
20210325,ESSARSHPNG,EQ,157170,124289,79.08
20210325,ESTER,EQ,217510,115074,52.91
20210325,EUROTEXIND,EQ,304,297,97.70
20210325,EVEREADY,EQ,264651,145073,54.82
20210325,EVERESTIND,EQ,49907,23846,47.78
20210325,EXCEL,EQ,41542,35912,86.45
20210325,EXCELINDUS,EQ,10506,5266,50.12
20210325,EXIDEIND,EQ,6261296,2655528,42.41
20210325,EXPLEOSOL,EQ,21689,11429,52.69
20210325,FACT,EQ,323795,103045,31.82
20210325,FAIRCHEMOR,EQ,23392,20183,86.28
20210325,FCL,EQ,546764,445698,81.52
20210325,FCONSUMER,EQ,4989887,2661186,53.33
20210325,FDC,EQ,211025,109824,52.04
20210325,FEDERALBNK,EQ,31628783,6478904,20.48
20210325,FEL,EQ,1462968,1022198,69.87
20210325,FELDVR,EQ,34687,21403,61.70
20210325,FIEMIND,EQ,23440,14838,63.30
20210325,FILATEX,EQ,306183,139178,45.46
20210325,FINCABLES,EQ,151313,105730,69.88
20210325,FINEORG,EQ,24308,10781,44.35
20210325,FINPIPE,EQ,114553,50244,43.86
20210325,FLFL,EQ,517040,336576,65.10
20210325,FLUOROCHEM,EQ,34027,24401,71.71
20210325,FMGOETZE,EQ,12169,10236,84.12
20210325,FMNL,EQ,40474,32064,79.22
20210325,FORCEMOT,EQ,17958,9916,55.22
20210325,FORTIS,EQ,5749238,2099871,36.52
20210325,FOSECOIND,EQ,1409,1112,78.92
20210325,FRETAIL,EQ,4596655,2583271,56.20
20210325,FSC,EQ,84499,59677,70.62
20210325,FSL,EQ,4524937,2110660,46.65
20210325,G5,EQ,331,249,75.23
20210325,GABRIEL,EQ,357145,200520,56.15
20210325,GAEL,EQ,140174,72902,52.01
20210325,GAIL,EQ,20151971,4060362,20.15
20210325,GAL,EQ,235816,220058,93.32
20210325,GALAXYSURF,EQ,15973,5653,35.39
20210325,GALLANTT,EQ,33781,17139,50.74
20210325,GALLISPAT,EQ,20442,15737,76.98
20210325,GAMMNINFRA,EQ,831002,659457,79.36
20210325,GANDHITUBE,EQ,10833,9880,91.20
20210325,GANECOS,EQ,59132,44963,76.04
20210325,GANESHHOUC,EQ,66154,43807,66.22
20210325,GANGESSECU,EQ,4229,3074,72.69
20210325,GARFIBRES,EQ,7518,3650,48.55
20210325,GATI,EQ,506919,240417,47.43
20210325,GAYAPROJ,EQ,1009816,671575,66.50
20210325,GBGLOBAL,EQ,813,813,100.00
20210325,GDL,EQ,60410,34596,57.27
20210325,GEECEE,EQ,21607,14475,66.99
20210325,GEEKAYWIRE,EQ,15594,11329,72.65
20210325,GENCON,EQ,10068,7465,74.15
20210325,GENUSPAPER,EQ,190378,121233,63.68
20210325,GENUSPOWER,EQ,216929,126522,58.32
20210325,GEOJITFSL,EQ,351307,232964,66.31
20210325,GEPIL,EQ,90601,57192,63.13
20210325,GESHIP,EQ,190076,109443,57.58
20210325,GET&D,EQ,148589,51976,34.98
20210325,GFLLIMITED,EQ,879897,312691,35.54
20210325,GFSTEELS,EQ,352,352,100.00
20210325,GHCL,EQ,180632,83508,46.23
20210325,GICHSGFIN,EQ,234233,103786,44.31
20210325,GICRE,EQ,574343,234228,40.78
20210325,GILLANDERS,EQ,7853,7439,94.73
20210325,GILLETTE,EQ,8284,4439,53.59
20210325,GINNIFILA,EQ,180202,114794,63.70
20210325,GIPCL,EQ,253971,134279,52.87
20210325,GKWLIMITED,EQ,1794,1005,56.02
20210325,GLAND,EQ,166985,101300,60.66
20210325,GLAXO,EQ,41719,19074,45.72
20210325,GLENMARK,EQ,1114724,387905,34.80
20210325,GLFL,EQ,18521,13688,73.91
20210325,GLOBAL,EQ,2696,2098,77.82
20210325,GLOBUSSPR,EQ,70898,35215,49.67
20210325,GMBREW,EQ,14334,7085,49.43
20210325,GMDCLTD,EQ,894786,376970,42.13
20210325,GMMPFAUDLR,EQ,57174,23343,40.83
20210325,GMRINFRA,EQ,30681803,13520617,44.07
20210325,GNA,EQ,48047,26453,55.06
20210325,GNFC,EQ,1913702,596690,31.18
20210325,GOACARBON,EQ,27837,12845,46.14
20210325,GOCLCORP,EQ,5430,4770,87.85
20210325,GODFRYPHLP,EQ,46836,19500,41.63
20210325,GODHA,EQ,36,24,66.67
20210325,GODREJAGRO,EQ,102580,59283,57.79
20210325,GODREJCP,EQ,1554830,890087,57.25
20210325,GODREJIND,EQ,293976,105602,35.92
20210325,GODREJPROP,EQ,1236673,467559,37.81
20210325,GOKEX,EQ,171013,119108,69.65
20210325,GOKUL,EQ,77353,13776,17.81
20210325,GOKULAGRO,EQ,325208,62289,19.15
20210325,GOLDBEES,EQ,8077132,6122543,75.80
20210325,GOLDENTOBC,EQ,5473,3182,58.14
20210325,GOLDIAM,EQ,57429,25719,44.78
20210325,GOLDSHARE,EQ,711063,545609,76.73
20210325,GOODLUCK,EQ,52882,31858,60.24
20210325,GOODYEAR,EQ,10938,7403,67.68
20210325,GPIL,EQ,398437,130580,32.77
20210325,GPPL,EQ,417811,237171,56.77
20210325,GPTINFRA,EQ,233870,225565,96.45
20210325,GRANULES,EQ,3153100,1170027,37.11
20210325,GRAPHITE,EQ,2113795,626961,29.66
20210325,GRASIM,EQ,2165870,776314,35.84
20210325,GRAVITA,EQ,207260,123569,59.62
20210325,GREAVESCOT,EQ,2678441,1174312,43.84
20210325,GREENLAM,EQ,3739,3196,85.48
20210325,GREENPANEL,EQ,1627710,1484464,91.20
20210325,GREENPLY,EQ,300198,144869,48.26
20210325,GRINDWELL,EQ,22741,9163,40.29
20210325,GROBTEA,EQ,762,452,59.32
20210325,GRPLTD,EQ,709,101,14.25
20210325,GRSE,EQ,113098,56250,49.74
20210325,GSCLCEMENT,EQ,180999,123624,68.30
20210325,GSFC,EQ,1007480,420267,41.71
20210325,GSPL,EQ,849079,407518,48.00
20210325,GSS,EQ,120179,89309,74.31
20210325,GTL,EQ,129843,96359,74.21
20210325,GTLINFRA,EQ,7680191,6346286,82.63
20210325,GTPL,EQ,68603,44743,65.22
20210325,GUFICBIO,EQ,123231,77759,63.10
20210325,GUJALKALI,EQ,91774,48138,52.45
20210325,GUJAPOLLO,EQ,6607,5616,85.00
20210325,GUJGASLTD,EQ,953573,431449,45.25
20210325,GULFOILLUB,EQ,9705,5045,51.98
20210325,GULFPETRO,EQ,50388,39512,78.42
20210325,GULPOLY,EQ,71168,37333,52.46
20210325,HAL,EQ,248553,103147,41.50
20210325,HAPPSTMNDS,EQ,1351628,461737,34.16
20210325,HARITASEAT,EQ,15840,5064,31.97
20210325,HARRMALAYA,EQ,197097,49277,25.00
20210325,HATHWAY,EQ,421773,270802,64.21
20210325,HATSUN,EQ,11384,5823,51.15
20210325,HAVELLS,EQ,1383782,413758,29.90
20210325,HBANKETF,EQ,15535,7347,47.29
20210325,HBLPOWER,EQ,637649,356718,55.94
20210325,HCC,EQ,3324399,1975960,59.44
20210325,HCG,EQ,65176,45167,69.30
20210325,HCL-INSYS,EQ,608865,430963,70.78
20210325,HCLTECH,EQ,4879437,2225205,45.60
20210325,HDFC,EQ,4759214,2734430,57.46
20210325,HDFCAMC,EQ,228820,106903,46.72
20210325,HDFCBANK,EQ,11982178,6011732,50.17
20210325,HDFCLIFE,EQ,2743208,1324168,48.27
