20210304,AGRITECH,EQ,7055,4193,59.43
20210304,AGROPHOS,EQ,24424,19887,81.42
20210304,AHLADA,EQ,5755,5755,100.00
20210304,AHLEAST,EQ,10308,8587,83.30
20210304,AHLUCONT,EQ,188202,179402,95.32
20210304,AHLWEST,EQ,5516,3001,54.41
20210304,AIAENG,EQ,317142,133932,42.23
20210304,AIRAN,EQ,75368,61470,81.56
20210304,AJANTPHARM,EQ,79062,36517,46.19
20210304,AJMERA,EQ,89825,32848,36.57
20210304,AKASH,EQ,27434,948,3.46
20210304,AKG,EQ,157065,51796,32.98
20210304,AKSHARCHEM,EQ,32381,13811,42.65
20210304,AKSHOPTFBR,EQ,266729,181175,67.92
20210304,AKZOINDIA,EQ,26503,14571,54.98
20210304,ALANKIT,EQ,476835,294755,61.81
20210304,ALBERTDAVD,EQ,8947,6039,67.50
20210304,ALEMBICLTD,EQ,449454,167728,37.32
20210304,ALICON,EQ,9074,4884,53.82
20210304,ALKALI,EQ,15129,11086,73.28
20210304,ALKEM,EQ,115653,55288,47.81
20210304,ALKYLAMINE,EQ,21997,7785,35.39
20210304,ALLCARGO,EQ,1533999,563739,36.75
20210304,ALLSEC,EQ,9050,5734,63.36
20210304,ALMONDZ,EQ,22982,14305,62.24
20210304,ALOKINDS,EQ,20160340,6847730,33.97
20210304,ALPA,EQ,36818,23761,64.54
20210304,ALPHAGEO,EQ,21061,16361,77.68
20210304,AMARAJABAT,EQ,1391787,477492,34.31
20210304,AMBER,EQ,248747,87841,35.31
20210304,AMBIKCO,EQ,15880,9779,61.58
20210304,AMBUJACEM,EQ,10478749,3650458,34.84
20210304,AMDIND,EQ,112495,54974,48.87
20210304,AMJLAND,EQ,33562,21063,62.76
20210304,AMRUTANJAN,EQ,41172,16015,38.90
20210304,ANANTRAJ,EQ,1080454,677808,62.73
20210304,ANDHRACEMT,EQ,361955,223091,61.64
20210304,ANDHRAPAP,EQ,107527,77519,72.09
20210304,ANDHRSUGAR,EQ,271428,97882,36.06
20210304,ANGELBRKG,EQ,303488,103224,34.01
20210304,ANIKINDS,EQ,11748,8147,69.35
20210304,ANKITMETAL,EQ,7108,7108,100.00
20210304,ANSALAPI,EQ,197267,158988,80.60
20210304,ANSALHSG,EQ,78067,44610,57.14
20210304,ANUP,EQ,40297,29505,73.22
20210304,APARINDS,EQ,79629,59496,74.72
20210304,APCL,EQ,465673,182737,39.24
20210304,APCOTEXIND,EQ,211759,74223,35.05
20210304,APEX,EQ,244639,200038,81.77
20210304,APLAPOLLO,EQ,803885,600712,74.73
20210304,APLLTD,EQ,468509,287030,61.26
20210304,APOLLO,EQ,147118,64769,44.03
20210304,APOLLOHOSP,EQ,687383,260737,37.93
20210304,APOLLOPIPE,EQ,31691,18502,58.38
20210304,APOLLOTYRE,EQ,12623097,2642598,20.93
20210304,APOLSINHOT,EQ,1201,1112,92.59
20210304,APTECHT,EQ,552904,182745,33.05
20210304,ARCHIES,EQ,36061,27703,76.82
20210304,ARENTERP,EQ,4085,3963,97.01
20210304,ARIES,EQ,57789,30694,53.11
20210304,ARIHANT,EQ,4950,4490,90.71
20210304,ARIHANTSUP,EQ,26028,14406,55.35
20210304,ARMANFIN,EQ,21283,11598,54.49
20210304,AROGRANITE,EQ,64568,28179,43.64
20210304,ARSSINFRA,EQ,21251,12297,57.87
20210304,ARTEMISMED,EQ,8211,7194,87.61
20210304,ARVIND,EQ,2103276,822408,39.10
20210304,ARVINDFASN,EQ,600110,323008,53.82
20210304,ARVSMART,EQ,181134,79120,43.68
20210304,ASAHIINDIA,EQ,145136,64910,44.72
20210304,ASAHISONG,EQ,30266,22841,75.47
20210304,ASALCBR,EQ,28106,17742,63.13
20210304,ASHAPURMIN,EQ,453358,232772,51.34
20210304,ASHIANA,EQ,93858,30729,32.74
20210304,ASHIMASYN,EQ,330296,233353,70.65
20210304,ASHOKA,EQ,2203348,706993,32.09
20210304,ASHOKLEY,EQ,19603450,5278650,26.93
20210304,ASIANHOTNR,EQ,30595,14030,45.86
20210304,ASIANPAINT,EQ,2149984,1052551,48.96
20210304,ASIANTILES,EQ,754401,358907,47.58
20210304,ASPINWALL,EQ,14417,9245,64.13
20210304,ASTEC,EQ,21181,13578,64.10
20210304,ASTERDM,EQ,271126,186084,68.63
20210304,ASTRAL,EQ,101769,57937,56.93
20210304,ASTRAMICRO,EQ,3058319,1448769,47.37
20210304,ASTRAZEN,EQ,17081,6624,38.78
20210304,ASTRON,EQ,41746,29337,70.27
20210304,ATFL,EQ,9098,5550,61.00
20210304,ATGL,EQ,4035492,1321940,32.76
20210304,ATLANTA,EQ,48513,37280,76.85
20210304,ATUL,EQ,22480,8259,36.74
20210304,ATULAUTO,EQ,119062,59708,50.15
20210304,AUBANK,EQ,2247523,636622,28.33
20210304,AURIONPRO,EQ,10027,6758,67.40
20210304,AUROPHARMA,EQ,1523420,678303,44.53
20210304,AUSOMENT,EQ,3095,2939,94.96
20210304,AUTOAXLES,EQ,9567,7054,73.73
20210304,AUTOIND,EQ,24534,16045,65.40
20210304,AVADHSUGAR,EQ,336162,141026,41.95
20210304,AVANTIFEED,EQ,237436,94330,39.73
20210304,AVTNPL,EQ,399590,192836,48.26
20210304,AWHCL,EQ,65941,27711,42.02
20210304,AXISBANK,EQ,16896947,6062735,35.88
20210304,AXISBNKETF,EQ,1549,1404,90.64
20210304,AXISCADES,EQ,60771,39362,64.77
20210304,AXISGOLD,EQ,357848,274601,76.74
20210304,AXISNIFTY,EQ,2635,1753,66.53
20210304,AYMSYNTEX,EQ,19316,17414,90.15
20210304,BAFNAPH,EQ,4092,2368,57.87
20210304,BAGFILMS,EQ,56908,42710,75.05
20210304,BAJAJ-AUTO,EQ,611769,182593,29.85
20210304,BAJAJCON,EQ,514329,319136,62.05
20210304,BAJAJELEC,EQ,496213,117782,23.74
20210304,BAJAJFINSV,EQ,412117,79987,19.41
20210304,BAJAJHIND,EQ,43043896,16161321,37.55
20210304,BAJAJHLDNG,EQ,24759,16405,66.26
20210304,BAJFINANCE,EQ,2234698,575347,25.75
20210304,BALAJITELE,EQ,187617,87544,46.66
20210304,BALAMINES,EQ,251755,102233,40.61
20210304,BALAXI,EQ,18323,2257,12.32
20210304,BALKRISIND,EQ,595935,226802,38.06
20210304,BALMLAWRIE,EQ,15609891,2664520,17.07
20210304,BALPHARMA,EQ,17565,13960,79.48
20210304,BALRAMCHIN,EQ,7812256,2836227,36.30
20210304,BANARBEADS,EQ,6204,4907,79.09
20210304,BANARISUG,EQ,4461,2488,55.77
20210304,BANCOINDIA,EQ,83477,35010,41.94
20210304,BANDHANBNK,EQ,12043621,2903179,24.11
20210304,BANG,EQ,8814,4789,54.33
20210304,BANKA,EQ,6325,5424,85.75
20210304,BANKBARODA,EQ,62171034,13291882,21.38
20210304,BANKBEES,EQ,894776,277087,30.97
20210304,BANKINDIA,EQ,4502499,1515661,33.66
20210304,BANSWRAS,EQ,10953,9288,84.80
20210304,BASF,EQ,126352,39877,31.56
20210304,BASML,EQ,79022,52637,66.61
20210304,BATAINDIA,EQ,359713,116690,32.44
20210304,BAYERCROP,EQ,21564,13764,63.83
20210304,BBL,EQ,6388,2697,42.22
20210304,BBTC,EQ,161974,52076,32.15
20210304,BCG,EQ,7894045,4527660,57.36
20210304,BCLIND,EQ,831565,380123,45.71
20210304,BCP,EQ,3348506,1773127,52.95
20210304,BDL,EQ,358805,140193,39.07
20210304,BEARDSELL,EQ,4160,3630,87.26
20210304,BECTORFOOD,EQ,354768,151648,42.75
20210304,BEDMUTHA,EQ,49293,13537,27.46
20210304,BEL,EQ,10111300,2604637,25.76
20210304,BEML,EQ,595932,95346,16.00
20210304,BEPL,EQ,589630,231266,39.22
20210304,BERGEPAINT,EQ,1062909,328139,30.87
20210304,BESTAGRO,EQ,1123,773,68.83
20210304,BFINVEST,EQ,68760,34345,49.95
20210304,BFUTILITIE,EQ,427876,90413,21.13
20210304,BGRENERGY,EQ,216693,75315,34.76
20210304,BHAGERIA,EQ,48823,18294,37.47
20210304,BHAGYANGR,EQ,26922,25489,94.68
20210304,BHAGYAPROP,EQ,30344,28401,93.60
20210304,BHARATFORG,EQ,3679029,756452,20.56
20210304,BHARATGEAR,EQ,44742,28306,63.26
20210304,BHARATRAS,EQ,2542,1258,49.49
20210304,BHARTIARTL,EQ,17352483,8188706,47.19
20210304,BHEL,EQ,213396105,32616597,15.28
20210304,BIGBLOC,EQ,100769,40989,40.68
20210304,BIL,EQ,5701,4197,73.62
20210304,BINDALAGRO,EQ,104765,63851,60.95
20210304,BIOCON,EQ,1939204,638260,32.91
20210304,BIOFILCHEM,EQ,265112,187595,70.76
20210304,BIRLACABLE,EQ,47108,28537,60.58
20210304,BIRLACORPN,EQ,318763,128628,40.35
20210304,BIRLAMONEY,EQ,251531,117892,46.87
20210304,BIRLATYRE,EQ,347093,222641,64.14
20210304,BKMINDST,EQ,126426,87553,69.25
20210304,BLBLIMITED,EQ,236215,179773,76.11
20210304,BLISSGVS,EQ,416531,105883,25.42
20210304,BLS,EQ,117450,86583,73.72
20210304,BLUEDART,EQ,8088,2362,29.20
20210304,BLUESTARCO,EQ,187782,129001,68.70
20210304,BODALCHEM,EQ,1237958,672001,54.28
20210304,BOMDYEING,EQ,11782582,2888938,24.52
20210304,BOROLTD,EQ,118034,61572,52.16
20210304,BORORENEW,EQ,491085,228040,46.44
20210304,BOSCHLTD,EQ,76917,14833,19.28
20210304,BPCL,EQ,6278311,1537295,24.49
20210304,BPL,EQ,600714,306790,51.07
20210304,BRFL,EQ,610145,599173,98.20
20210304,BRIGADE,EQ,272528,182966,67.14
20210304,BRITANNIA,EQ,537283,322909,60.10
20210304,BRNL,EQ,107635,55871,51.91
20210304,BROOKS,EQ,240242,105429,43.88
20210304,BSE,EQ,489534,236465,48.30
20210304,BSELINFRA,EQ,10259,10259,100.00
20210304,BSL,EQ,42624,38291,89.83
20210304,BSLGOLDETF,EQ,920,683,74.24
20210304,BSLNIFTY,EQ,1098,757,68.94
20210304,BSOFT,EQ,501948,253897,50.58
20210304,BURGERKING,EQ,3919785,1095663,27.95
20210304,BUTTERFLY,EQ,96876,33638,34.72
20210304,BYKE,EQ,16632,12610,75.82
20210304,CADILAHC,EQ,2657329,920422,34.64
20210304,CALSOFT,EQ,24799,17758,71.61
20210304,CAMLINFINE,EQ,2236456,1088497,48.67
20210304,CAMS,EQ,68531,44735,65.28
20210304,CANBK,EQ,31614453,5181737,16.39
20210304,CANFINHOME,EQ,1238853,546008,44.07
20210304,CANTABIL,EQ,132863,22911,17.24
20210304,CAPACITE,EQ,193562,88540,45.74
20210304,CAPLIPOINT,EQ,104622,57057,54.54
20210304,CAPTRUST,EQ,14642,11208,76.55
20210304,CARBORUNIV,EQ,80090,42348,52.88
20210304,CAREERP,EQ,20223,12464,61.63
20210304,CARERATING,EQ,148750,76556,51.47
20210304,CASTROLIND,EQ,2143968,1277455,59.58
20210304,CCHHL,EQ,40083,30305,75.61
20210304,CCL,EQ,302483,164545,54.40
20210304,CDSL,EQ,464705,246345,53.01
20210304,CEATLTD,EQ,186548,78481,42.07
20210304,CENTENKA,EQ,88416,39271,44.42
20210304,CENTEXT,EQ,127136,93866,73.83
20210304,CENTRALBK,EQ,9943290,5970819,60.05
20210304,CENTRUM,EQ,10008064,1725862,17.24
20210304,CENTUM,EQ,5101,3345,65.58
20210304,CENTURYPLY,EQ,221486,107242,48.42
20210304,CENTURYTEX,EQ,786208,415412,52.84
20210304,CERA,EQ,6754,3285,48.64
20210304,CEREBRAINT,EQ,334794,161130,48.13
20210304,CESC,EQ,850428,366954,43.15
20210304,CGCL,EQ,62540,12261,19.61
20210304,CGPOWER,EQ,7951361,4021469,50.58
20210304,CHALET,EQ,1220871,438199,35.89
20210304,CHAMBLFERT,EQ,1040894,347669,33.40
20210304,CHEMBOND,EQ,17953,10567,58.86
20210304,CHEMCON,EQ,121851,45175,37.07
20210304,CHEMFAB,EQ,5225,4227,80.90
20210304,CHENNPETRO,EQ,760333,356646,46.91
20210304,CHOLAFIN,EQ,2756879,691023,25.07
20210304,CHOLAHLDNG,EQ,63914,41342,64.68
20210304,CIGNITITEC,EQ,48252,26771,55.48
20210304,CINELINE,EQ,124126,57942,46.68
20210304,CINEVISTA,EQ,4411,2669,60.51
20210304,CIPLA,EQ,3640996,1204566,33.08
20210304,CLEDUCATE,EQ,17734,9172,51.72
20210304,CLNINDIA,EQ,86791,41098,47.35
20210304,COALINDIA,EQ,17162557,6576703,38.32
20210304,COCHINSHIP,EQ,531096,132586,24.96
20210304,COFORGE,EQ,165983,36066,21.73
20210304,COLPAL,EQ,476559,194391,40.79
20210304,COMPINFO,EQ,380418,223251,58.69
20210304,COMPUSOFT,EQ,27858,18996,68.19
20210304,CONCOR,EQ,15871139,3391313,21.37
20210304,CONFIPET,EQ,3429107,2137054,62.32
20210304,CONSOFINVT,EQ,81984,66840,81.53
20210304,CONTROLPR,EQ,11930,7914,66.34
20210304,CORALFINAC,EQ,24225,16807,69.38
20210304,CORDSCABLE,EQ,180648,100145,55.44
20210304,COROMANDEL,EQ,560820,415253,74.04
20210304,COSMOFILMS,EQ,368790,147126,39.89
20210304,CPSEETF,EQ,8348240,7552232,90.46
20210304,CREATIVE,EQ,10841,1272,11.73
20210304,CREATIVEYE,EQ,25,25,100.00
20210304,CREDITACC,EQ,87374,57560,65.88
20210304,CREST,EQ,6636,4929,74.28
20210304,CRISIL,EQ,20998,12681,60.39
20210304,CROMPTON,EQ,1537531,993769,64.63
20210304,CSBBANK,EQ,550853,287081,52.12
20210304,CTE,EQ,19092,12627,66.14
20210304,CUB,EQ,13975656,6173768,44.18
20210304,CUBEXTUB,EQ,20130,20127,99.99
20210304,CUMMINSIND,EQ,2291998,381788,16.66
20210304,CUPID,EQ,60585,35104,57.94
20210304,CYBERTECH,EQ,93531,49074,52.47
20210304,CYIENT,EQ,325824,138265,42.44
20210304,DAAWAT,EQ,10030451,3760848,37.49
20210304,DABUR,EQ,4314919,2479918,57.47
20210304,DALBHARAT,EQ,175602,124592,70.95
20210304,DALMIASUG,EQ,563395,195793,34.75
20210304,DAMODARIND,EQ,10185,7793,76.51
20210304,DANGEE,EQ,26066,8044,30.86
20210304,DATAMATICS,EQ,204726,94875,46.34
20210304,DBCORP,EQ,638522,369788,57.91
20210304,DBL,EQ,1955251,424486,21.71
20210304,DBSTOCKBRO,EQ,9740,7710,79.16
20210304,DCAL,EQ,635438,320365,50.42
20210304,DCBBANK,EQ,1343103,516582,38.46
20210304,DCM,EQ,47544,33533,70.53
20210304,DCMSHRIRAM,EQ,384999,130610,33.92
20210304,DCW,EQ,1343926,850001,63.25
20210304,DECCANCE,EQ,249452,105910,42.46
20210304,DEEPAKFERT,EQ,1017280,297585,29.25
20210304,DEEPAKNTR,EQ,2455368,402560,16.40
20210304,DEEPENR,EQ,24836,20808,83.78
20210304,DELTACORP,EQ,4637961,1533421,33.06
20210304,DELTAMAGNT,EQ,8315,7109,85.50
20210304,DEN,EQ,348463,169223,48.56
20210304,DENORA,EQ,6441,3767,58.48
20210304,DFMFOODS,EQ,35137,20447,58.19
20210304,DGCONTENT,EQ,231926,197319,85.08
20210304,DHAMPURSUG,EQ,2090075,561118,26.85
20210304,DHANBANK,EQ,7594583,4091070,53.87
20210304,DHANI,EQ,2996764,2352239,78.49
20210304,DHANUKA,EQ,31153,13930,44.71
20210304,DHARSUGAR,EQ,124605,65618,52.66
20210304,DHFL,EQ,1499544,1127451,75.19
20210304,DHUNINV,EQ,4756,2730,57.40
20210304,DIAMONDYD,EQ,3544,2375,67.01
20210304,DICIND,EQ,84028,34403,40.94
20210304,DISHTV,EQ,14759888,5922191,40.12
20210304,DIVISLAB,EQ,640664,294398,45.95
20210304,DIXON,EQ,37339,17484,46.83
20210304,DLF,EQ,20355344,5559504,27.31
20210304,DLINKINDIA,EQ,544656,300099,55.10
20210304,DMART,EQ,635423,283682,44.64
20210304,DOLAT,EQ,738434,352462,47.73
20210304,DOLLAR,EQ,35835,15337,42.80
20210304,DONEAR,EQ,150174,91027,60.61
20210304,DPABHUSHAN,EQ,2052,1836,89.47
20210304,DPSCLTD,EQ,35194,26978,76.66
20210304,DPWIRES,EQ,37502,25101,66.93
20210304,DREDGECORP,EQ,396060,77992,19.69
20210304,DRREDDY,EQ,1472991,597539,40.57
20210304,DSSL,EQ,103960,47366,45.56
20210304,DTIL,EQ,7400,4176,56.43
20210304,DUCON,EQ,117120,73847,63.05
20210304,DVL,EQ,21126,13453,63.68
20210304,DWARKESH,EQ,9862045,3268884,33.15
20210304,DYNAMATECH,EQ,6340,4198,66.21
20210304,DYNPRO,EQ,47608,25161,52.85
20210304,EBBETF0423,EQ,2296,2295,99.96
20210304,EBBETF0425,EQ,2399,2171,90.50
20210304,EBBETF0430,EQ,25414,24025,94.53
20210304,EBBETF0431,EQ,7108,6407,90.14
20210304,EBIXFOREX,EQ,22622,14098,62.32
20210304,ECLERX,EQ,99776,43249,43.35
20210304,EDELWEISS,EQ,11702383,5614950,47.98
20210304,EICHERMOT,EQ,1353079,492007,36.36
20210304,EIDPARRY,EQ,443632,207526,46.78
20210304,EIHAHOTELS,EQ,72613,35292,48.60
20210304,EIHOTEL,EQ,4182363,1617940,38.68
20210304,EIMCOELECO,EQ,1094,541,49.45
20210304,EKC,EQ,447601,216731,48.42
20210304,ELECON,EQ,552482,171461,31.03
20210304,ELECTCAST,EQ,1688600,951332,56.34
20210304,ELECTHERM,EQ,28772,15810,54.95
20210304,ELGIEQUIP,EQ,118378,39431,33.31
20210304,ELGIRUBCO,EQ,114283,92712,81.12
20210304,EMAMILTD,EQ,1367133,1131528,82.77
20210304,EMAMIPAP,EQ,13766,10482,76.14
20210304,EMAMIREAL,EQ,139148,81869,58.84
20210304,EMKAY,EQ,37150,24090,64.85
20210304,EMMBI,EQ,62237,32738,52.60
20210304,ENDURANCE,EQ,121275,89767,74.02
20210304,ENGINERSIN,EQ,7947459,3709078,46.67
20210304,ENIL,EQ,158599,106753,67.31
20210304,EPL,EQ,921918,582989,63.24
20210304,EQ30,EQ,27,27,100.00
20210304,EQUITAS,EQ,10384163,3058052,29.45
20210304,EQUITASBNK,EQ,12510525,3200136,25.58
20210304,ERIS,EQ,98563,71022,72.06
20210304,EROSMEDIA,EQ,614568,348414,56.69
20210304,ESABINDIA,EQ,12049,4172,34.63
20210304,ESCORTS,EQ,869460,184257,21.19
20210304,ESSARSHPNG,EQ,123255,71511,58.02
20210304,ESTER,EQ,350233,160046,45.70
20210304,EUROTEXIND,EQ,1500,1500,100.00
20210304,EVEREADY,EQ,344558,172969,50.20
20210304,EVERESTIND,EQ,39312,19392,49.33
20210304,EXCEL,EQ,56931,40147,70.52
20210304,EXCELINDUS,EQ,16281,8141,50.00
20210304,EXIDEIND,EQ,2691080,844736,31.39
20210304,EXPLEOSOL,EQ,27847,14235,51.12
20210304,FACT,EQ,2147339,612976,28.55
20210304,FAIRCHEMOR,EQ,20619,7722,37.45
20210304,FCL,EQ,770513,660791,85.76
20210304,FCONSUMER,EQ,4896393,1881514,38.43
20210304,FDC,EQ,343385,171190,49.85
20210304,FEDERALBNK,EQ,53425954,10983953,20.56
20210304,FEL,EQ,1407720,853049,60.60
20210304,FELDVR,EQ,23551,16931,71.89
20210304,FIEMIND,EQ,37020,16869,45.57
20210304,FILATEX,EQ,930028,649260,69.81
20210304,FINCABLES,EQ,558617,222167,39.77
20210304,FINEORG,EQ,51155,17365,33.95
20210304,FINPIPE,EQ,475842,229335,48.20
20210304,FLFL,EQ,293363,151371,51.60
20210304,FLUOROCHEM,EQ,172715,95394,55.23
20210304,FMGOETZE,EQ,38196,23482,61.48
20210304,FMNL,EQ,37293,22754,61.01
20210304,FORCEMOT,EQ,37397,13902,37.17
20210304,FORTIS,EQ,6426919,2255130,35.09
20210304,FOSECOIND,EQ,1008,787,78.08
20210304,FRETAIL,EQ,3402855,1591708,46.78
20210304,FSC,EQ,74476,40300,54.11
20210304,FSL,EQ,15383205,5415234,35.20
20210304,G5,EQ,20625,17780,86.21
20210304,GABRIEL,EQ,2232666,831482,37.24
20210304,GAEL,EQ,4791413,1235724,25.79
20210304,GAIL,EQ,16585926,6368023,38.39
20210304,GAL,EQ,38770,28188,72.71
20210304,GALAXYSURF,EQ,25682,8772,34.16
20210304,GALLANTT,EQ,65555,19204,29.29
20210304,GALLISPAT,EQ,17443,10259,58.81
20210304,GAMMNINFRA,EQ,5770416,3650361,63.26
20210304,GANDHITUBE,EQ,4911,2502,50.95
20210304,GANECOS,EQ,38343,23314,60.80
20210304,GANESHHOUC,EQ,55841,32750,58.65
20210304,GANGESSECU,EQ,6795,4406,64.84
20210304,GARFIBRES,EQ,20249,12982,64.11
20210304,GATI,EQ,7117520,2532856,35.59
20210304,GAYAPROJ,EQ,1292805,878018,67.92
20210304,GBGLOBAL,EQ,4717,4402,93.32
20210304,GDL,EQ,404319,238629,59.02
20210304,GEECEE,EQ,25118,15610,62.15
20210304,GEEKAYWIRE,EQ,14465,13974,96.61
20210304,GENCON,EQ,196300,71944,36.65
20210304,GENUSPAPER,EQ,529304,378842,71.57
20210304,GENUSPOWER,EQ,518119,260197,50.22
20210304,GEOJITFSL,EQ,337739,194275,57.52
20210304,GEPIL,EQ,463413,205455,44.34
20210304,GESHIP,EQ,261609,117421,44.88
20210304,GET&D,EQ,668266,339276,50.77
20210304,GFLLIMITED,EQ,80628,48847,60.58
20210304,GFSTEELS,EQ,340,340,100.00
20210304,GHCL,EQ,615943,279321,45.35
20210304,GICHSGFIN,EQ,1060040,302147,28.50
20210304,GICRE,EQ,696915,350722,50.32
20210304,GILLANDERS,EQ,3989,3022,75.76
20210304,GILLETTE,EQ,2482,1571,63.30
20210304,GINNIFILA,EQ,53329,39566,74.19
20210304,GIPCL,EQ,1252874,615490,49.13
20210304,GISOLUTION,EQ,1245,740,59.44
20210304,GKWLIMITED,EQ,1205,276,22.90
20210304,GLAND,EQ,845383,358660,42.43
20210304,GLAXO,EQ,102917,49466,48.06
20210304,GLENMARK,EQ,1265418,375731,29.69
20210304,GLFL,EQ,23076,18396,79.72
20210304,GLOBAL,EQ,11363,7579,66.70
20210304,GLOBOFFS,EQ,34080,25990,76.26
20210304,GLOBUSSPR,EQ,83847,36198,43.17
20210304,GMBREW,EQ,36732,24388,66.39
20210304,GMDCLTD,EQ,1878246,557479,29.68
20210304,GMMPFAUDLR,EQ,81792,27783,33.97
20210304,GMRINFRA,EQ,56000402,9326705,16.65
20210304,GNA,EQ,148437,56791,38.26
20210304,GNFC,EQ,1113427,331109,29.74
20210304,GOACARBON,EQ,56752,22579,39.79
20210304,GOCLCORP,EQ,21358,18930,88.63
20210304,GODFRYPHLP,EQ,43265,23568,54.47
20210304,GODHA,EQ,645,207,32.09
20210304,GODREJAGRO,EQ,562376,390481,69.43
20210304,GODREJCP,EQ,1375763,791052,57.50
20210304,GODREJIND,EQ,120948,75051,62.05
20210304,GODREJPROP,EQ,507870,193357,38.07
20210304,GOKEX,EQ,201030,90120,44.83
20210304,GOKUL,EQ,19710,14363,72.87
20210304,GOKULAGRO,EQ,227258,187302,82.42
20210304,GOLDBEES,EQ,11218094,9114971,81.25
20210304,GOLDENTOBC,EQ,33795,16273,48.15
20210304,GOLDIAM,EQ,53000,28441,53.66
20210304,GOLDSHARE,EQ,7239,5745,79.36
20210304,GOODLUCK,EQ,103266,41392,40.08
20210304,GOODYEAR,EQ,20893,9959,47.67
20210304,GPIL,EQ,104734,47750,45.59
20210304,GPPL,EQ,1443989,664145,45.99
20210304,GPTINFRA,EQ,18644,10800,57.93
20210304,GRANULES,EQ,5865038,1745505,29.76
20210304,GRAPHITE,EQ,1797467,456873,25.42
20210304,GRASIM,EQ,1950846,664533,34.06
20210304,GRAVITA,EQ,329554,148478,45.05
20210304,GREAVESCOT,EQ,1546988,858700,55.51
20210304,GREENLAM,EQ,2384,1445,60.61
20210304,GREENPANEL,EQ,77134,46439,60.21
20210304,GREENPLY,EQ,578509,371983,64.30
20210304,GRINDWELL,EQ,23565,11341,48.13
20210304,GROBTEA,EQ,738,435,58.94
20210304,GRPLTD,EQ,2024,597,29.50
20210304,GRSE,EQ,211541,95577,45.18
20210304,GSCLCEMENT,EQ,1263308,427623,33.85
20210304,GSFC,EQ,4487868,1447697,32.26
20210304,GSPL,EQ,3930698,1607059,40.88
20210304,GSS,EQ,339139,166903,49.21
20210304,GTL,EQ,108183,70034,64.74
20210304,GTLINFRA,EQ,22842345,14165622,62.01
20210304,GTNIND,EQ,702,553,78.77
20210304,GTNTEX,EQ,623,623,100.00
20210304,GTPL,EQ,50083,24053,48.03
20210304,GUFICBIO,EQ,89321,54907,61.47
20210304,GUJALKALI,EQ,666091,360404,54.11
20210304,GUJAPOLLO,EQ,15023,13473,89.68
20210304,GUJGASLTD,EQ,1201180,337269,28.08
20210304,GULFOILLUB,EQ,13635,5712,41.89
20210304,GULFPETRO,EQ,65233,30397,46.60
20210304,GULPOLY,EQ,132198,62865,47.55
20210304,HAL,EQ,388850,226553,58.26
20210304,HAPPSTMNDS,EQ,1867437,467284,25.02
20210304,HARITASEAT,EQ,4229,2102,49.70
20210304,HARRMALAYA,EQ,242117,76602,31.64
20210304,HATHWAY,EQ,425571,259975,61.09
20210304,HATSUN,EQ,88702,47593,53.65
20210304,HAVELLS,EQ,1896345,684826,36.11
20210304,HBANKETF,EQ,3136,1758,56.06
20210304,HBLPOWER,EQ,2261077,843028,37.28
20210304,HCC,EQ,6367609,5011510,78.70
20210304,HCG,EQ,33963,20814,61.28
