20210317,APCOTEXIND,EQ,206356,67502,32.71
20210317,APEX,EQ,46473,25166,54.15
20210317,APLAPOLLO,EQ,513156,272270,53.06
20210317,APLLTD,EQ,193046,111947,57.99
20210317,APOLLO,EQ,93355,40676,43.57
20210317,APOLLOHOSP,EQ,740599,187362,25.30
20210317,APOLLOPIPE,EQ,72530,35053,48.33
20210317,APOLLOTYRE,EQ,5176713,1037934,20.05
20210317,APOLSINHOT,EQ,217,145,66.82
20210317,APTECHT,EQ,173129,38510,22.24
20210317,ARCHIES,EQ,30238,24937,82.47
20210317,ARENTERP,EQ,8685,7137,82.18
20210317,ARIES,EQ,67954,36596,53.85
20210317,ARIHANT,EQ,5201,3056,58.76
20210317,ARIHANTSUP,EQ,65912,32091,48.69
20210317,ARMANFIN,EQ,15483,10099,65.23
20210317,AROGRANITE,EQ,17716,13609,76.82
20210317,ARSSINFRA,EQ,35600,24260,68.15
20210317,ARTEMISMED,EQ,2654,1926,72.57
20210317,ARVIND,EQ,619146,368067,59.45
20210317,ARVINDFASN,EQ,234055,131082,56.00
20210317,ARVSMART,EQ,61933,36073,58.25
20210317,ASAHIINDIA,EQ,25486,16410,64.39
20210317,ASAHISONG,EQ,45537,22177,48.70
20210317,ASALCBR,EQ,84328,56186,66.63
20210317,ASHAPURMIN,EQ,149959,91664,61.13
20210317,ASHIANA,EQ,317066,121689,38.38
20210317,ASHIMASYN,EQ,204473,149328,73.03
20210317,ASHOKA,EQ,2075090,560907,27.03
20210317,ASHOKLEY,EQ,29720642,11417151,38.41
20210317,ASIANHOTNR,EQ,6781,3162,46.63
20210317,ASIANPAINT,EQ,1623187,422323,26.02
20210317,ASIANTILES,EQ,790490,373978,47.31
20210317,ASPINWALL,EQ,2106,1621,76.97
20210317,ASTEC,EQ,83039,41739,50.26
20210317,ASTERDM,EQ,77591,46003,59.29
20210317,ASTRAL,EQ,310638,245720,79.10
20210317,ASTRAMICRO,EQ,1325191,520715,39.29
20210317,ASTRAZEN,EQ,51784,15456,29.85
20210317,ASTRON,EQ,348618,161593,46.35
20210317,ATFL,EQ,108321,102993,95.08
20210317,ATGL,EQ,1872965,1206032,64.39
20210317,ATLANTA,EQ,60224,36174,60.07
20210317,ATUL,EQ,7640,4451,58.26
20210317,ATULAUTO,EQ,71911,44713,62.18
20210317,AUBANK,EQ,812250,295920,36.43
20210317,AURIONPRO,EQ,170940,71720,41.96
20210317,AUROPHARMA,EQ,2109410,934882,44.32
20210317,AUSOMENT,EQ,8640,6317,73.11
20210317,AUTOAXLES,EQ,9795,6871,70.15
20210317,AUTOIND,EQ,50945,46392,91.06
20210317,AVADHSUGAR,EQ,65532,22441,34.24
20210317,AVANTIFEED,EQ,135884,63916,47.04
20210317,AVTNPL,EQ,164702,112346,68.21
20210317,AWHCL,EQ,100211,40463,40.38
20210317,AXISBANK,EQ,12380976,4346815,35.11
20210317,AXISBNKETF,EQ,1981,1907,96.26
20210317,AXISCADES,EQ,65822,40186,61.05
20210317,AXISGOLD,EQ,186682,112920,60.49
20210317,AXISNIFTY,EQ,10383,10026,96.56
20210317,AYMSYNTEX,EQ,16083,14246,88.58
20210317,BAFNAPH,EQ,52915,44897,84.85
20210317,BAGFILMS,EQ,179217,135003,75.33
20210317,BAJAJ-AUTO,EQ,773240,378333,48.93
20210317,BAJAJCON,EQ,587330,292859,49.86
20210317,BAJAJELEC,EQ,127742,71723,56.15
20210317,BAJAJFINSV,EQ,293449,67204,22.90
20210317,BAJAJHIND,EQ,3140839,2044999,65.11
20210317,BAJAJHLDNG,EQ,19722,9797,49.68
20210317,BAJFINANCE,EQ,1134758,188610,16.62
20210317,BALAJITELE,EQ,254236,96719,38.04
20210317,BALAMINES,EQ,180774,54313,30.04
20210317,BALAXI,EQ,1288,792,61.49
20210317,BALKRISIND,EQ,435427,244784,56.22
20210317,BALMLAWRIE,EQ,920281,417228,45.34
20210317,BALPHARMA,EQ,58383,34312,58.77
20210317,BALRAMCHIN,EQ,1664129,639209,38.41
20210317,BANARBEADS,EQ,2751,1385,50.35
20210317,BANARISUG,EQ,4394,2647,60.24
20210317,BANCOINDIA,EQ,202173,89856,44.45
20210317,BANDHANBNK,EQ,4202725,921024,21.91
20210317,BANG,EQ,2907,1727,59.41
20210317,BANKA,EQ,2974,2109,70.91
20210317,BANKBARODA,EQ,47739117,12713251,26.63
20210317,BANKBEES,EQ,946299,361889,38.24
20210317,BANKINDIA,EQ,3843901,1197054,31.14
20210317,BANSWRAS,EQ,6036,4663,77.25
20210317,BASF,EQ,21045,8353,39.69
20210317,BASML,EQ,141669,105601,74.54
20210317,BATAINDIA,EQ,402058,178074,44.29
20210317,BAYERCROP,EQ,25330,16344,64.52
20210317,BBL,EQ,38370,15097,39.35
20210317,BBTC,EQ,41143,19052,46.31
20210317,BCG,EQ,7582008,3583532,47.26
20210317,BCLIND,EQ,40194,23640,58.81
20210317,BCP,EQ,432388,287825,66.57
20210317,BDL,EQ,416256,287169,68.99
20210317,BEARDSELL,EQ,16275,14524,89.24
20210317,BECTORFOOD,EQ,282740,150214,53.13
20210317,BEDMUTHA,EQ,4598,2008,43.67
20210317,BEL,EQ,11951944,5332436,44.62
20210317,BEML,EQ,1282165,160411,12.51
20210317,BEPL,EQ,768011,377118,49.10
20210317,BERGEPAINT,EQ,833551,477342,57.27
20210317,BESTAGRO,EQ,3212,2072,64.51
20210317,BFINVEST,EQ,21037,14388,68.39
20210317,BFUTILITIE,EQ,125825,44468,35.34
20210317,BGRENERGY,EQ,199996,126964,63.48
20210317,BHAGERIA,EQ,140852,76147,54.06
20210317,BHAGYAPROP,EQ,10113,7907,78.19
20210317,BHARATFORG,EQ,2598606,511382,19.68
20210317,BHARATGEAR,EQ,26465,15647,59.12
20210317,BHARATRAS,EQ,2477,905,36.54
20210317,BHARTIARTL,EQ,8326430,3729635,44.79
20210317,BHEL,EQ,60727935,18604537,30.64
20210317,BIGBLOC,EQ,70815,39297,55.49
20210317,BIL,EQ,2458,1805,73.43
20210317,BINDALAGRO,EQ,227552,80644,35.44
20210317,BIOCON,EQ,2105069,867444,41.21
20210317,BIRLACABLE,EQ,551790,211641,38.36
20210317,BIRLACORPN,EQ,101505,67239,66.24
20210317,BIRLAMONEY,EQ,350272,97054,27.71
20210317,BIRLATYRE,EQ,223335,154123,69.01
20210317,BKMINDST,EQ,263261,215442,81.84
20210317,BLISSGVS,EQ,13002037,3048370,23.45
20210317,BLS,EQ,178639,93272,52.21
20210317,BLUEDART,EQ,26213,11437,43.63
20210317,BLUESTARCO,EQ,133445,63634,47.69
20210317,BODALCHEM,EQ,2767167,696819,25.18
20210317,BOMDYEING,EQ,2104437,809732,38.48
20210317,BOROLTD,EQ,76575,51938,67.83
20210317,BORORENEW,EQ,353128,222222,62.93
20210317,BOSCHLTD,EQ,28295,7333,25.92
20210317,BPCL,EQ,28849799,12703223,44.03
20210317,BPL,EQ,144755,102341,70.70
20210317,BRFL,EQ,459325,291375,63.44
20210317,BRIGADE,EQ,174143,95318,54.74
20210317,BRITANNIA,EQ,378136,184209,48.72
20210317,BRNL,EQ,49536,32287,65.18
20210317,BROOKS,EQ,37892,33483,88.36
20210317,BSE,EQ,300266,183811,61.22
20210317,BSELINFRA,EQ,3831,3731,97.39
20210317,BSL,EQ,12308,10817,87.89
20210317,BSLGOLDETF,EQ,421,334,79.33
20210317,BSLNIFTY,EQ,847,841,99.29
20210317,BSOFT,EQ,1886636,805859,42.71
20210317,BURGERKING,EQ,1180145,803646,68.10
20210317,BUTTERFLY,EQ,62197,31789,51.11
20210317,BYKE,EQ,159728,114977,71.98
20210317,CADILAHC,EQ,1359127,410367,30.19
20210317,CALSOFT,EQ,10459,5537,52.94
20210317,CAMLINFINE,EQ,265345,113449,42.76
20210317,CAMS,EQ,80778,39004,48.29
20210317,CANBK,EQ,17552475,3073804,17.51
20210317,CANFINHOME,EQ,662471,206755,31.21
20210317,CANTABIL,EQ,107632,23742,22.06
20210317,CAPACITE,EQ,154654,64760,41.87
20210317,CAPLIPOINT,EQ,120443,76743,63.72
20210317,CARBORUNIV,EQ,218906,57639,26.33
20210317,CAREERP,EQ,15048,13461,89.45
20210317,CARERATING,EQ,120463,74069,61.49
20210317,CASTROLIND,EQ,1146845,697861,60.85
20210317,CCHHL,EQ,48703,34941,71.74
20210317,CCL,EQ,182644,112933,61.83
20210317,CDSL,EQ,1287768,460491,35.76
20210317,CEATLTD,EQ,210775,108922,51.68
20210317,CENTENKA,EQ,380453,181854,47.80
20210317,CENTEXT,EQ,488101,357206,73.18
20210317,CENTRALBK,EQ,10461912,5031098,48.09
20210317,CENTRUM,EQ,4673105,1192277,25.51
20210317,CENTUM,EQ,6804,4281,62.92
20210317,CENTURYPLY,EQ,169276,111997,66.16
20210317,CENTURYTEX,EQ,214238,56517,26.38
20210317,CERA,EQ,5647,3744,66.30
20210317,CEREBRAINT,EQ,3736001,2269704,60.75
20210317,CESC,EQ,207306,71812,34.64
20210317,CGCL,EQ,108664,20720,19.07
20210317,CGPOWER,EQ,2938199,2043652,69.55
20210317,CHALET,EQ,103700,63832,61.55
20210317,CHAMBLFERT,EQ,468062,226749,48.44
20210317,CHEMBOND,EQ,13136,9163,69.75
20210317,CHEMCON,EQ,170370,68753,40.36
20210317,CHEMFAB,EQ,2401,1895,78.93
20210317,CHENNPETRO,EQ,1806405,675394,37.39
20210317,CHOLAFIN,EQ,2235033,521777,23.35
20210317,CHOLAHLDNG,EQ,49800,26164,52.54
20210317,CIGNITITEC,EQ,19670,9371,47.64
20210317,CINELINE,EQ,33309,22852,68.61
20210317,CINEVISTA,EQ,17786,13753,77.32
20210317,CIPLA,EQ,3246092,1293735,39.86
20210317,CLEDUCATE,EQ,147899,61142,41.34
20210317,CLNINDIA,EQ,31736,18680,58.86
20210317,COALINDIA,EQ,15554810,4946810,31.80
20210317,COCHINSHIP,EQ,161504,85740,53.09
20210317,COFORGE,EQ,784046,63049,8.04
20210317,COLPAL,EQ,206352,100870,48.88
20210317,COMPINFO,EQ,333437,152796,45.82
20210317,COMPUSOFT,EQ,41040,30057,73.24
20210317,CONCOR,EQ,2364082,910890,38.53
20210317,CONFIPET,EQ,2775008,1126358,40.59
20210317,CONSOFINVT,EQ,9787,8434,86.18
20210317,CONTROLPR,EQ,14514,11191,77.10
20210317,CORALFINAC,EQ,7770,5617,72.29
20210317,CORDSCABLE,EQ,61887,47976,77.52
20210317,COROMANDEL,EQ,134314,76360,56.85
20210317,COSMOFILMS,EQ,153036,80006,52.28
20210317,CPSEETF,EQ,1202643,940769,78.23
20210317,CREATIVE,EQ,9015,463,5.14
20210317,CREDITACC,EQ,117094,77518,66.20
20210317,CREST,EQ,6128,3153,51.45
20210317,CRISIL,EQ,61374,54856,89.38
20210317,CROMPTON,EQ,1687009,1017102,60.29
20210317,CSBBANK,EQ,163103,75841,46.50
20210317,CTE,EQ,10732,6237,58.12
20210317,CUB,EQ,2078840,985670,47.41
20210317,CUBEXTUB,EQ,26223,13346,50.89
20210317,CUMMINSIND,EQ,1118124,413957,37.02
20210317,CUPID,EQ,50368,25919,51.46
20210317,CYBERTECH,EQ,193808,97466,50.29
20210317,CYIENT,EQ,744246,218952,29.42
20210317,DAAWAT,EQ,2264172,738223,32.60
20210317,DABUR,EQ,2054354,1119680,54.50
20210317,DALBHARAT,EQ,1167113,635381,54.44
20210317,DALMIASUG,EQ,242208,95921,39.60
20210317,DAMODARIND,EQ,37781,29239,77.39
20210317,DANGEE,EQ,21202,10145,47.85
20210317,DATAMATICS,EQ,2046099,662570,32.38
20210317,DBCORP,EQ,294270,142623,48.47
20210317,DBL,EQ,199949,70843,35.43
20210317,DBSTOCKBRO,EQ,25540,3771,14.77
20210317,DCAL,EQ,265661,168836,63.55
20210317,DCBBANK,EQ,888098,375193,42.25
20210317,DCM,EQ,36425,26980,74.07
20210317,DCMSHRIRAM,EQ,93593,54401,58.13
20210317,DCW,EQ,4255354,1101459,25.88
20210317,DECCANCE,EQ,27648,18368,66.44
20210317,DEEPAKFERT,EQ,2823721,833763,29.53
20210317,DEEPAKNTR,EQ,436834,123416,28.25
20210317,DEEPENR,EQ,85693,46416,54.17
20210317,DELTACORP,EQ,10240960,2232248,21.80
20210317,DELTAMAGNT,EQ,12706,6460,50.84
20210317,DEN,EQ,446258,281421,63.06
20210317,DENORA,EQ,10704,7536,70.40
20210317,DFMFOODS,EQ,31824,19528,61.36
20210317,DGCONTENT,EQ,31885,25095,78.70
20210317,DHAMPURSUG,EQ,440353,154940,35.19
20210317,DHANBANK,EQ,2223324,1181879,53.16
20210317,DHANI,EQ,2816298,944628,33.54
20210317,DHANUKA,EQ,34227,23267,67.98
20210317,DHARSUGAR,EQ,15308,11332,74.03
20210317,DHFL,EQ,1892955,1221405,64.52
20210317,DHUNINV,EQ,4106,2430,59.18
20210317,DIAMONDYD,EQ,3595,1695,47.15
20210317,DICIND,EQ,5053,4562,90.28
20210317,DISHTV,EQ,3617164,2236532,61.83
20210317,DIVISLAB,EQ,547364,295744,54.03
20210317,DIXON,EQ,57381,26790,46.69
20210317,DLF,EQ,7754321,994359,12.82
20210317,DLINKINDIA,EQ,160960,68127,42.33
20210317,DMART,EQ,304935,113649,37.27
20210317,DNAMEDIA,EQ,73291,65377,89.20
20210317,DOLAT,EQ,786950,238996,30.37
20210317,DOLLAR,EQ,92169,61276,66.48
20210317,DONEAR,EQ,50474,29081,57.62
20210317,DPABHUSHAN,EQ,4855,1820,37.49
20210317,DPSCLTD,EQ,15208,10263,67.48
20210317,DPWIRES,EQ,1271,793,62.39
20210317,DREDGECORP,EQ,95311,36324,38.11
20210317,DRREDDY,EQ,953973,584437,61.26
20210317,DSSL,EQ,104410,49449,47.36
20210317,DTIL,EQ,5016,3390,67.58
20210317,DUCON,EQ,86816,77191,88.91
20210317,DVL,EQ,24583,17063,69.41
20210317,DWARKESH,EQ,1634480,707925,43.31
20210317,DYNAMATECH,EQ,10064,7206,71.60
20210317,DYNPRO,EQ,55705,23671,42.49
20210317,EBANK,EQ,8,8,100.00
20210317,EBBETF0423,EQ,3174,3075,96.88
20210317,EBBETF0425,EQ,17723,17530,98.91
20210317,EBBETF0430,EQ,10338,10287,99.51
20210317,EBBETF0431,EQ,36416,35521,97.54
20210317,EBIXFOREX,EQ,1470,1041,70.82
20210317,ECLERX,EQ,122600,54413,44.38
20210317,EDELWEISS,EQ,4601051,2975249,64.66
20210317,EICHERMOT,EQ,634977,258853,40.77
20210317,EIDPARRY,EQ,159995,85782,53.62
20210317,EIHAHOTELS,EQ,3723,2213,59.44
20210317,EIHOTEL,EQ,610379,256151,41.97
20210317,EIMCOELECO,EQ,1639,548,33.44
20210317,EKC,EQ,1179005,356664,30.25
20210317,ELECON,EQ,661831,276661,41.80
20210317,ELECTCAST,EQ,716432,493150,68.83
20210317,ELECTHERM,EQ,36955,22174,60.00
20210317,ELGIEQUIP,EQ,283552,85452,30.14
20210317,ELGIRUBCO,EQ,211937,86443,40.79
20210317,EMAMILTD,EQ,360379,241987,67.15
20210317,EMAMIPAP,EQ,2110285,252587,11.97
20210317,EMAMIREAL,EQ,42406,24491,57.75
20210317,EMKAY,EQ,45630,28731,62.97
20210317,EMMBI,EQ,31698,24002,75.72
20210317,ENDURANCE,EQ,57201,35831,62.64
20210317,ENGINERSIN,EQ,3221022,1577985,48.99
20210317,ENIL,EQ,36141,23558,65.18
20210317,EPL,EQ,1391779,1280200,91.98
20210317,EQ30,EQ,15,15,100.00
20210317,EQUITAS,EQ,1085182,578528,53.31
20210317,EQUITASBNK,EQ,888277,520131,58.56
20210317,ERIS,EQ,196163,93468,47.65
20210317,EROSMEDIA,EQ,216592,155636,71.86
20210317,ESABINDIA,EQ,8427,4244,50.36
20210317,ESCORTS,EQ,641588,143895,22.43
20210317,ESSARSHPNG,EQ,56262,46330,82.35
20210317,ESTER,EQ,364707,186780,51.21
20210317,EUROTEXIND,EQ,1,1,100.00
20210317,EVEREADY,EQ,225299,106398,47.23
20210317,EVERESTIND,EQ,58386,39717,68.02
20210317,EXCEL,EQ,43367,26526,61.17
20210317,EXCELINDUS,EQ,15770,9376,59.45
20210317,EXIDEIND,EQ,2391934,908030,37.96
20210317,EXPLEOSOL,EQ,67610,38379,56.77
20210317,FACT,EQ,446652,181331,40.60
20210317,FAIRCHEMOR,EQ,28783,15987,55.54
20210317,FCL,EQ,186032,126979,68.26
20210317,FCONSUMER,EQ,3514883,1749459,49.77
20210317,FDC,EQ,115278,66884,58.02
20210317,FEDERALBNK,EQ,20684329,5945876,28.75
20210317,FEL,EQ,1036067,727324,70.20
20210317,FELDVR,EQ,29549,19515,66.04
20210317,FIEMIND,EQ,15140,9273,61.25
20210317,FILATEX,EQ,229278,177891,77.59
20210317,FINCABLES,EQ,114780,41454,36.12
20210317,FINEORG,EQ,35919,21063,58.64
20210317,FINPIPE,EQ,68866,35151,51.04
20210317,FLFL,EQ,150992,100819,66.77
20210317,FLUOROCHEM,EQ,19448,12400,63.76
20210317,FMGOETZE,EQ,13274,10973,82.67
20210317,FMNL,EQ,63901,37505,58.69
20210317,FORCEMOT,EQ,14152,7500,53.00
20210317,FORTIS,EQ,6952488,2473202,35.57
20210317,FOSECOIND,EQ,1724,1421,82.42
20210317,FRETAIL,EQ,2624549,1725615,65.75
20210317,FSC,EQ,58926,40577,68.86
20210317,FSL,EQ,15344778,3688118,24.04
20210317,G5,EQ,543,323,59.48
20210317,GABRIEL,EQ,578475,355496,61.45
20210317,GAEL,EQ,562707,291335,51.77
20210317,GAIL,EQ,15613786,4124085,26.41
20210317,GAL,EQ,29822,18024,60.44
20210317,GALAXYSURF,EQ,12762,6015,47.13
20210317,GALLANTT,EQ,232727,117167,50.35
20210317,GALLISPAT,EQ,17159,11654,67.92
20210317,GAMMNINFRA,EQ,974788,475901,48.82
20210317,GANDHITUBE,EQ,4884,3191,65.34
20210317,GANECOS,EQ,38856,28210,72.60
20210317,GANESHHOUC,EQ,77994,48038,61.59
20210317,GANGESSECU,EQ,1720,1290,75.00
20210317,GARFIBRES,EQ,22778,10338,45.39
20210317,GATI,EQ,3200143,1206472,37.70
20210317,GAYAPROJ,EQ,838682,508266,60.60
20210317,GBGLOBAL,EQ,4328,4328,100.00
20210317,GDL,EQ,84512,66541,78.74
20210317,GEECEE,EQ,7752,4574,59.00
20210317,GEEKAYWIRE,EQ,16627,15884,95.53
20210317,GENCON,EQ,31777,26459,83.26
20210317,GENUSPAPER,EQ,599093,393786,65.73
20210317,GENUSPOWER,EQ,558684,304089,54.43
20210317,GEOJITFSL,EQ,470347,320440,68.13
20210317,GEPIL,EQ,94922,42580,44.86
20210317,GESHIP,EQ,172902,84463,48.85
20210317,GET&D,EQ,197250,49543,25.12
20210317,GFLLIMITED,EQ,37688,26900,71.38
20210317,GHCL,EQ,113874,64084,56.28
20210317,GICHSGFIN,EQ,412379,108341,26.27
20210317,GICRE,EQ,4454373,961611,21.59
20210317,GILLANDERS,EQ,48015,41074,85.54
20210317,GILLETTE,EQ,4302,2126,49.42
20210317,GINNIFILA,EQ,205746,150615,73.20
20210317,GIPCL,EQ,982845,334670,34.05
20210317,GISOLUTION,EQ,8374,8374,100.00
20210317,GKWLIMITED,EQ,5757,391,6.79
20210317,GLAND,EQ,423662,180838,42.68
20210317,GLAXO,EQ,29734,16505,55.51
20210317,GLENMARK,EQ,1740759,820758,47.15
20210317,GLFL,EQ,26864,18748,69.79
20210317,GLOBAL,EQ,2829,1997,70.59
20210317,GLOBUSSPR,EQ,56427,34098,60.43
20210317,GMBREW,EQ,10972,8857,80.72
20210317,GMDCLTD,EQ,1089876,395146,36.26
20210317,GMMPFAUDLR,EQ,191206,59083,30.90
20210317,GMRINFRA,EQ,27824668,6425866,23.09
20210317,GNA,EQ,50074,28693,57.30
20210317,GNFC,EQ,720365,312070,43.32
20210317,GOACARBON,EQ,17306,10797,62.39
20210317,GOCLCORP,EQ,4606,2867,62.24
20210317,GODFRYPHLP,EQ,52927,25804,48.75
20210317,GODHA,EQ,3625,3442,94.95
20210317,GODREJAGRO,EQ,121218,72384,59.71
20210317,GODREJCP,EQ,1538154,782302,50.86
20210317,GODREJIND,EQ,400945,196204,48.94
20210317,GODREJPROP,EQ,1574981,327440,20.79
20210317,GOKEX,EQ,1717233,907838,52.87
20210317,GOKUL,EQ,17862,12815,71.74
20210317,GOKULAGRO,EQ,101071,48719,48.20
20210317,GOLDBEES,EQ,4139265,3582922,86.56
20210317,GOLDENTOBC,EQ,8803,5267,59.83
20210317,GOLDIAM,EQ,47437,28805,60.72
20210317,GOLDSHARE,EQ,1399,1030,73.62
20210317,GOODLUCK,EQ,60580,35026,57.82
20210317,GOODYEAR,EQ,8801,6331,71.94
20210317,GPIL,EQ,141369,57019,40.33
20210317,GPPL,EQ,590582,284027,48.09
20210317,GPTINFRA,EQ,34899,22439,64.30
20210317,GRANULES,EQ,1780973,706105,39.65
20210317,GRAPHITE,EQ,1070317,463891,43.34
20210317,GRASIM,EQ,1005552,463121,46.06
20210317,GRAVITA,EQ,175712,96620,54.99
20210317,GREAVESCOT,EQ,1481778,733650,49.51
20210317,GREENLAM,EQ,4304,2552,59.29
20210317,GREENPANEL,EQ,1125010,888511,78.98
20210317,GREENPLY,EQ,252453,158462,62.77
20210317,GRINDWELL,EQ,26542,12919,48.67
20210317,GROBTEA,EQ,1205,438,36.35
20210317,GRPLTD,EQ,2576,1191,46.23
20210317,GRSE,EQ,102749,56351,54.84
20210317,GSCLCEMENT,EQ,253861,117108,46.13
20210317,GSFC,EQ,2132555,1263848,59.26
20210317,GSPL,EQ,809622,551136,68.07
20210317,GSS,EQ,102904,64932,63.10
20210317,GTL,EQ,122322,85005,69.49
20210317,GTLINFRA,EQ,11586863,11586744,100.00
20210317,GTNTEX,EQ,1438,1438,100.00
20210317,GTPL,EQ,142067,78649,55.36
20210317,GUFICBIO,EQ,61746,33911,54.92
20210317,GUJALKALI,EQ,245453,96143,39.17
20210317,GUJAPOLLO,EQ,3651,2691,73.71
20210317,GUJGASLTD,EQ,4081957,742003,18.18
20210317,GULFOILLUB,EQ,143459,40231,28.04
20210317,GULFPETRO,EQ,31102,20587,66.19
20210317,GULPOLY,EQ,153174,53348,34.83
20210317,HAL,EQ,387761,192029,49.52
20210317,HAPPSTMNDS,EQ,1830476,527046,28.79
20210317,HARITASEAT,EQ,2510,1410,56.18
20210317,HARRMALAYA,EQ,346875,82679,23.84
20210317,HATHWAY,EQ,628955,313807,49.89
20210317,HATSUN,EQ,13944,7522,53.94
20210317,HAVELLS,EQ,1149913,386137,33.58
20210317,HBANKETF,EQ,6309,4182,66.29
20210317,HBLPOWER,EQ,334898,239382,71.48
20210317,HCC,EQ,2986473,2388401,79.97
20210317,HCG,EQ,242133,122349,50.53
20210317,HCL-INSYS,EQ,700457,591198,84.40
20210317,HCLTECH,EQ,6758901,3002221,44.42
20210317,HDFC,EQ,3362442,1882530,55.99
20210317,HDFCAMC,EQ,179186,96038,53.60
20210317,HDFCBANK,EQ,10532214,5466535,51.90
20210317,HDFCLIFE,EQ,2100094,1143770,54.46
20210317,HDFCMFGETF,EQ,735925,504589,68.57
20210317,HDFCNIFETF,EQ,6977,4769,68.35
20210317,HDFCSENETF,EQ,1478,816,55.21
20210317,HEG,EQ,378315,128805,34.05
