20210308,APOLLO,EQ,162813,55466,34.07
20210308,APOLLOHOSP,EQ,952087,381127,40.03
20210308,APOLLOPIPE,EQ,30162,15631,51.82
20210308,APOLLOTYRE,EQ,10551070,2537920,24.05
20210308,APOLSINHOT,EQ,1920,1532,79.79
20210308,APTECHT,EQ,358067,77026,21.51
20210308,ARCHIES,EQ,30005,22366,74.54
20210308,ARENTERP,EQ,6027,5915,98.14
20210308,ARIES,EQ,32315,23023,71.25
20210308,ARIHANT,EQ,1130,654,57.88
20210308,ARIHANTSUP,EQ,29693,7331,24.69
20210308,ARMANFIN,EQ,7934,4487,56.55
20210308,AROGRANITE,EQ,71157,25953,36.47
20210308,ARSSINFRA,EQ,15008,11217,74.74
20210308,ARTEMISMED,EQ,2031,1548,76.22
20210308,ARVIND,EQ,763745,360126,47.15
20210308,ARVINDFASN,EQ,319343,160771,50.34
20210308,ARVSMART,EQ,115078,56034,48.69
20210308,ASAHIINDIA,EQ,57211,25986,45.42
20210308,ASAHISONG,EQ,23203,13481,58.10
20210308,ASALCBR,EQ,48969,29908,61.08
20210308,ASHAPURMIN,EQ,133344,67770,50.82
20210308,ASHIANA,EQ,39704,22346,56.28
20210308,ASHIMASYN,EQ,617242,580946,94.12
20210308,ASHOKA,EQ,1089967,413930,37.98
20210308,ASHOKLEY,EQ,19950234,6742712,33.80
20210308,ASIANHOTNR,EQ,7145,3128,43.78
20210308,ASIANPAINT,EQ,1593838,489266,30.70
20210308,ASIANTILES,EQ,429426,349399,81.36
20210308,ASPINWALL,EQ,78524,30659,39.04
20210308,ASTEC,EQ,12905,7025,54.44
20210308,ASTERDM,EQ,117149,59965,51.19
20210308,ASTRAL,EQ,315429,190845,60.50
20210308,ASTRAMICRO,EQ,1518892,908494,59.81
20210308,ASTRAZEN,EQ,17045,8014,47.02
20210308,ASTRON,EQ,59496,47466,79.78
20210308,ATFL,EQ,4521,2691,59.52
20210308,ATGL,EQ,1884720,768043,40.75
20210308,ATLANTA,EQ,31040,27562,88.80
20210308,ATUL,EQ,11002,5000,45.45
20210308,ATULAUTO,EQ,204796,71464,34.90
20210308,AUBANK,EQ,925121,534234,57.75
20210308,AURIONPRO,EQ,38119,24757,64.95
20210308,AUROPHARMA,EQ,1550642,691141,44.57
20210308,AUSOMENT,EQ,20844,9342,44.82
20210308,AUTOAXLES,EQ,53567,52341,97.71
20210308,AUTOIND,EQ,21538,17821,82.74
20210308,AVADHSUGAR,EQ,155117,45295,29.20
20210308,AVANTIFEED,EQ,375782,81209,21.61
20210308,AVTNPL,EQ,189709,100439,52.94
20210308,AWHCL,EQ,67966,26591,39.12
20210308,AXISBANK,EQ,13898556,4289358,30.86
20210308,AXISBNKETF,EQ,1344,923,68.68
20210308,AXISCADES,EQ,88631,82138,92.67
20210308,AXISGOLD,EQ,333223,223591,67.10
20210308,AXISNIFTY,EQ,9685,5279,54.51
20210308,AYMSYNTEX,EQ,4690,3995,85.18
20210308,BAFNAPH,EQ,4240,1325,31.25
20210308,BAGFILMS,EQ,92830,57719,62.18
20210308,BAJAJ-AUTO,EQ,818275,248238,30.34
20210308,BAJAJCON,EQ,2593205,1029596,39.70
20210308,BAJAJELEC,EQ,308133,61165,19.85
20210308,BAJAJFINSV,EQ,264007,41401,15.68
20210308,BAJAJHIND,EQ,11228144,6988292,62.24
20210308,BAJAJHLDNG,EQ,19338,10956,56.66
20210308,BAJFINANCE,EQ,1721042,340461,19.78
20210308,BALAJITELE,EQ,781658,327028,41.84
20210308,BALAMINES,EQ,91224,27388,30.02
20210308,BALAXI,EQ,15971,2787,17.45
20210308,BALKRISIND,EQ,348430,104227,29.91
20210308,BALMLAWRIE,EQ,6785619,1623617,23.93
20210308,BALPHARMA,EQ,219621,100382,45.71
20210308,BALRAMCHIN,EQ,4844679,1114822,23.01
20210308,BANARBEADS,EQ,27599,2871,10.40
20210308,BANARISUG,EQ,1486,343,23.08
20210308,BANCOINDIA,EQ,136375,44533,32.65
20210308,BANDHANBNK,EQ,4872019,1229744,25.24
20210308,BANG,EQ,9840,4761,48.38
20210308,BANKA,EQ,1493,849,56.87
20210308,BANKBARODA,EQ,49714873,14333875,28.83
20210308,BANKBEES,EQ,1031928,414111,40.13
20210308,BANKINDIA,EQ,14980157,4158724,27.76
20210308,BANSWRAS,EQ,5474,2606,47.61
20210308,BASF,EQ,59747,27046,45.27
20210308,BASML,EQ,19085,14241,74.62
20210308,BATAINDIA,EQ,453522,193566,42.68
20210308,BAYERCROP,EQ,9934,6983,70.29
20210308,BBL,EQ,6104,3484,57.08
20210308,BBTC,EQ,37254,18349,49.25
20210308,BCG,EQ,9356054,5069944,54.19
20210308,BCLIND,EQ,75602,48711,64.43
20210308,BCP,EQ,2050341,1257921,61.35
20210308,BDL,EQ,173932,80789,46.45
20210308,BEARDSELL,EQ,11231,8649,77.01
20210308,BECTORFOOD,EQ,253632,94491,37.26
20210308,BEDMUTHA,EQ,4363,3690,84.57
20210308,BEL,EQ,11561786,5082583,43.96
20210308,BEML,EQ,4862724,874884,17.99
20210308,BEPL,EQ,339476,116282,34.25
20210308,BERGEPAINT,EQ,1307350,181126,13.85
20210308,BESTAGRO,EQ,52067,51109,98.16
20210308,BFINVEST,EQ,16586,7194,43.37
20210308,BFUTILITIE,EQ,281502,92258,32.77
20210308,BGRENERGY,EQ,83360,44470,53.35
20210308,BHAGERIA,EQ,15792,9974,63.16
20210308,BHAGYANGR,EQ,65670,52861,80.49
20210308,BHAGYAPROP,EQ,6934,6356,91.66
20210308,BHARATFORG,EQ,3257881,610579,18.74
20210308,BHARATGEAR,EQ,52397,26780,51.11
20210308,BHARATRAS,EQ,1753,920,52.48
20210308,BHARTIARTL,EQ,15011518,8587620,57.21
20210308,BHEL,EQ,79729837,17975653,22.55
20210308,BIGBLOC,EQ,15116,9917,65.61
20210308,BIL,EQ,3179,2810,88.39
20210308,BINDALAGRO,EQ,183462,93429,50.93
20210308,BIOCON,EQ,1923276,706838,36.75
20210308,BIOFILCHEM,EQ,23897,23896,100.00
20210308,BIRLACABLE,EQ,1527068,454949,29.79
20210308,BIRLACORPN,EQ,150545,74883,49.74
20210308,BIRLAMONEY,EQ,181961,72884,40.05
20210308,BIRLATYRE,EQ,282198,180819,64.08
20210308,BKMINDST,EQ,126168,98846,78.34
20210308,BLBLIMITED,EQ,74779,61859,82.72
20210308,BLISSGVS,EQ,331885,126885,38.23
20210308,BLS,EQ,385495,228430,59.26
20210308,BLUEDART,EQ,139453,30109,21.59
20210308,BLUESTARCO,EQ,284822,115514,40.56
20210308,BODALCHEM,EQ,894798,503182,56.23
20210308,BOMDYEING,EQ,3186889,817661,25.66
20210308,BOROLTD,EQ,87946,59969,68.19
20210308,BORORENEW,EQ,345491,205581,59.50
20210308,BOSCHLTD,EQ,39764,17512,44.04
20210308,BPCL,EQ,5674769,1357302,23.92
20210308,BPL,EQ,841200,451962,53.73
20210308,BRFL,EQ,1046965,791901,75.64
20210308,BRIGADE,EQ,485232,273601,56.39
20210308,BRITANNIA,EQ,463984,275008,59.27
20210308,BRNL,EQ,42136,26696,63.36
20210308,BROOKS,EQ,88511,83076,93.86
20210308,BSE,EQ,244347,132849,54.37
20210308,BSELINFRA,EQ,20533,15378,74.89
20210308,BSL,EQ,22401,14462,64.56
20210308,BSLGOLDETF,EQ,824,688,83.50
20210308,BSLNIFTY,EQ,409,342,83.62
20210308,BSOFT,EQ,726347,200704,27.63
20210308,BURGERKING,EQ,1293811,482898,37.32
20210308,BUTTERFLY,EQ,54236,29104,53.66
20210308,BYKE,EQ,247295,170994,69.15
20210308,CADILAHC,EQ,1596275,363358,22.76
20210308,CALSOFT,EQ,23332,16072,68.88
20210308,CAMLINFINE,EQ,789935,266060,33.68
20210308,CAMS,EQ,93100,50560,54.31
20210308,CANBK,EQ,16272959,2075168,12.75
20210308,CANFINHOME,EQ,627464,345260,55.02
20210308,CANTABIL,EQ,103602,17180,16.58
20210308,CAPACITE,EQ,240776,180540,74.98
20210308,CAPLIPOINT,EQ,60773,31736,52.22
20210308,CAPTRUST,EQ,8801,6794,77.20
20210308,CARBORUNIV,EQ,200629,117547,58.59
20210308,CAREERP,EQ,26010,21495,82.64
20210308,CARERATING,EQ,122643,76716,62.55
20210308,CASTROLIND,EQ,869092,359329,41.35
20210308,CCHHL,EQ,39023,27980,71.70
20210308,CCL,EQ,446450,229148,51.33
20210308,CDSL,EQ,509691,269494,52.87
20210308,CEATLTD,EQ,81525,19472,23.88
20210308,CENTENKA,EQ,56220,33552,59.68
20210308,CENTEXT,EQ,114786,59242,51.61
20210308,CENTRALBK,EQ,6543063,3159985,48.30
20210308,CENTRUM,EQ,6494157,2636217,40.59
20210308,CENTUM,EQ,2929,1894,64.66
20210308,CENTURYPLY,EQ,146894,69795,47.51
20210308,CENTURYTEX,EQ,385311,113022,29.33
20210308,CERA,EQ,13089,5256,40.16
20210308,CEREBRAINT,EQ,121850,85411,70.10
20210308,CESC,EQ,233940,103190,44.11
20210308,CGCL,EQ,82995,15143,18.25
20210308,CGPOWER,EQ,3659592,2563942,70.06
20210308,CHALET,EQ,574320,210326,36.62
20210308,CHAMBLFERT,EQ,509331,206712,40.59
20210308,CHEMBOND,EQ,10657,6462,60.64
20210308,CHEMCON,EQ,130269,49706,38.16
20210308,CHEMFAB,EQ,6612,2767,41.85
20210308,CHENNPETRO,EQ,6526606,1569352,24.05
20210308,CHOLAFIN,EQ,3061065,1265143,41.33
20210308,CHOLAHLDNG,EQ,134742,114099,84.68
20210308,CIGNITITEC,EQ,26935,17672,65.61
20210308,CINELINE,EQ,29798,16033,53.81
20210308,CINEVISTA,EQ,20793,18331,88.16
20210308,CIPLA,EQ,2915298,829320,28.45
20210308,CLEDUCATE,EQ,10814,6501,60.12
20210308,CLNINDIA,EQ,33908,20906,61.66
20210308,COALINDIA,EQ,18727656,4346287,23.21
20210308,COCHINSHIP,EQ,417754,135993,32.55
20210308,COFORGE,EQ,136788,33029,24.15
20210308,COLPAL,EQ,516286,195227,37.81
20210308,COMPINFO,EQ,206376,115887,56.15
20210308,COMPUSOFT,EQ,77300,64350,83.25
20210308,CONCOR,EQ,5825950,1366588,23.46
20210308,CONFIPET,EQ,1027088,495923,48.28
20210308,CONSOFINVT,EQ,7856,6721,85.55
20210308,CONTROLPR,EQ,8646,6122,70.81
20210308,CORALFINAC,EQ,7786,5692,73.11
20210308,CORDSCABLE,EQ,203613,90399,44.40
20210308,COROMANDEL,EQ,284039,178842,62.96
20210308,COSMOFILMS,EQ,191005,87131,45.62
20210308,CPSEETF,EQ,9876649,7947814,80.47
20210308,CREATIVE,EQ,13851,3141,22.68
20210308,CREATIVEYE,EQ,600,600,100.00
20210308,CREDITACC,EQ,38848,24154,62.18
20210308,CREST,EQ,30159,13998,46.41
20210308,CRISIL,EQ,216147,189642,87.74
20210308,CROMPTON,EQ,1518706,897205,59.08
20210308,CSBBANK,EQ,3019161,579186,19.18
20210308,CTE,EQ,19182,11923,62.16
20210308,CUB,EQ,2460499,840273,34.15
20210308,CUBEXTUB,EQ,11846,8279,69.89
20210308,CUMMINSIND,EQ,2415261,265040,10.97
20210308,CUPID,EQ,153653,75252,48.98
20210308,CYBERTECH,EQ,91028,53397,58.66
20210308,CYIENT,EQ,459970,178995,38.91
20210308,DAAWAT,EQ,3569534,1307908,36.64
20210308,DABUR,EQ,1684546,701347,41.63
20210308,DALBHARAT,EQ,73551,41213,56.03
20210308,DALMIASUG,EQ,545091,215178,39.48
20210308,DAMODARIND,EQ,6755,4661,69.00
20210308,DANGEE,EQ,25843,7866,30.44
20210308,DATAMATICS,EQ,153303,68495,44.68
20210308,DBCORP,EQ,240851,138020,57.31
20210308,DBL,EQ,402889,107556,26.70
20210308,DBSTOCKBRO,EQ,3976,3725,93.69
20210308,DCAL,EQ,5356935,1559252,29.11
20210308,DCBBANK,EQ,3219540,1060034,32.93
20210308,DCM,EQ,27194,18064,66.43
20210308,DCMSHRIRAM,EQ,580978,91070,15.68
20210308,DCW,EQ,5163963,2052064,39.74
20210308,DECCANCE,EQ,67567,38678,57.24
20210308,DEEPAKFERT,EQ,592788,227079,38.31
20210308,DEEPAKNTR,EQ,803039,258800,32.23
20210308,DEEPENR,EQ,73310,56411,76.95
20210308,DELTACORP,EQ,4036347,932814,23.11
20210308,DELTAMAGNT,EQ,13458,9524,70.77
20210308,DEN,EQ,1344792,796446,59.22
20210308,DENORA,EQ,9624,7006,72.80
20210308,DFMFOODS,EQ,500843,149260,29.80
20210308,DGCONTENT,EQ,123719,90649,73.27
20210308,DHAMPURSUG,EQ,1130448,441392,39.05
20210308,DHANBANK,EQ,1142724,572782,50.12
20210308,DHANI,EQ,1018056,603677,59.30
20210308,DHANUKA,EQ,36943,13427,36.35
20210308,DHARSUGAR,EQ,44671,41333,92.53
20210308,DHFL,EQ,964958,661477,68.55
20210308,DHUNINV,EQ,4918,3109,63.22
20210308,DIAMONDYD,EQ,3427,2187,63.82
20210308,DICIND,EQ,13368,8232,61.58
20210308,DISHTV,EQ,4373593,2146069,49.07
20210308,DIVISLAB,EQ,372681,118819,31.88
20210308,DIXON,EQ,20838,11557,55.46
20210308,DLF,EQ,6273645,778864,12.41
20210308,DLINKINDIA,EQ,243343,74032,30.42
20210308,DMART,EQ,406746,122388,30.09
20210308,DOLAT,EQ,1610328,630192,39.13
20210308,DOLLAR,EQ,401610,143936,35.84
20210308,DONEAR,EQ,178899,80580,45.04
20210308,DPABHUSHAN,EQ,5735,4700,81.95
20210308,DPSCLTD,EQ,75646,67582,89.34
20210308,DPWIRES,EQ,6672,3967,59.46
20210308,DREDGECORP,EQ,253771,66923,26.37
20210308,DRREDDY,EQ,556416,224851,40.41
20210308,DSSL,EQ,22674,12848,56.66
20210308,DTIL,EQ,8725,4477,51.31
20210308,DUCON,EQ,190099,142205,74.81
20210308,DVL,EQ,33862,21181,62.55
20210308,DWARKESH,EQ,4669448,1189397,25.47
20210308,DYNAMATECH,EQ,5601,3282,58.60
20210308,DYNPRO,EQ,36374,18973,52.16
20210308,EBANK,EQ,8,5,62.50
20210308,EBBETF0423,EQ,6799,6778,99.69
20210308,EBBETF0425,EQ,2094,2013,96.13
20210308,EBBETF0430,EQ,30589,26084,85.27
20210308,EBBETF0431,EQ,14075,13247,94.12
20210308,EBIXFOREX,EQ,4797,2580,53.78
20210308,ECLERX,EQ,26652,11039,41.42
20210308,EDELWEISS,EQ,3166225,1748229,55.21
20210308,EICHERMOT,EQ,950809,204931,21.55
20210308,EIDPARRY,EQ,643044,227432,35.37
20210308,EIHAHOTELS,EQ,16933,13641,80.56
20210308,EIHOTEL,EQ,1023750,574220,56.09
20210308,EIMCOELECO,EQ,3266,1762,53.95
20210308,EKC,EQ,350380,138750,39.60
20210308,ELECON,EQ,993776,392856,39.53
20210308,ELECTCAST,EQ,830659,451658,54.37
20210308,ELECTHERM,EQ,25990,10678,41.09
20210308,ELGIEQUIP,EQ,1308930,760738,58.12
20210308,ELGIRUBCO,EQ,66373,44285,66.72
20210308,EMAMILTD,EQ,829226,313848,37.85
20210308,EMAMIPAP,EQ,8532,5563,65.20
20210308,EMAMIREAL,EQ,81312,64830,79.73
20210308,EMKAY,EQ,1161001,440292,37.92
20210308,EMMBI,EQ,17681,8792,49.73
20210308,ENDURANCE,EQ,266689,186811,70.05
20210308,ENGINERSIN,EQ,4714824,1735843,36.82
20210308,ENIL,EQ,44276,20882,47.16
20210308,EPL,EQ,315215,151296,48.00
20210308,EQ30,EQ,144,144,100.00
20210308,EQUITAS,EQ,1534930,640287,41.71
20210308,EQUITASBNK,EQ,2759911,1212194,43.92
20210308,ERIS,EQ,116136,70286,60.52
20210308,EROSMEDIA,EQ,440929,243678,55.26
20210308,ESABINDIA,EQ,6197,2659,42.91
20210308,ESCORTS,EQ,648315,171010,26.38
20210308,ESSARSHPNG,EQ,78283,47394,60.54
20210308,ESTER,EQ,570766,234169,41.03
20210308,EUROTEXIND,EQ,121,121,100.00
20210308,EVEREADY,EQ,842921,390356,46.31
20210308,EVERESTIND,EQ,35303,21313,60.37
20210308,EXCEL,EQ,72743,60913,83.74
20210308,EXCELINDUS,EQ,56613,33501,59.18
20210308,EXIDEIND,EQ,2177268,416339,19.12
20210308,EXPLEOSOL,EQ,19300,11026,57.13
20210308,FACT,EQ,3969045,1090428,27.47
20210308,FAIRCHEMOR,EQ,29994,23294,77.66
20210308,FCL,EQ,529538,464557,87.73
20210308,FCONSUMER,EQ,3083854,1771593,57.45
20210308,FDC,EQ,861119,172017,19.98
20210308,FEDERALBNK,EQ,20432110,4870700,23.84
20210308,FEL,EQ,673206,510194,75.79
20210308,FELDVR,EQ,53058,38592,72.74
20210308,FIEMIND,EQ,23352,16739,71.68
20210308,FILATEX,EQ,329634,226063,68.58
20210308,FINCABLES,EQ,142841,51568,36.10
20210308,FINEORG,EQ,55260,18784,33.99
20210308,FINPIPE,EQ,107380,45808,42.66
20210308,FLFL,EQ,128557,89939,69.96
20210308,FLUOROCHEM,EQ,32118,14283,44.47
20210308,FMGOETZE,EQ,6081,3748,61.63
20210308,FMNL,EQ,30911,20345,65.82
20210308,FORCEMOT,EQ,31349,10747,34.28
20210308,FORTIS,EQ,2280145,1227109,53.82
20210308,FOSECOIND,EQ,920,721,78.37
20210308,FRETAIL,EQ,1521182,981708,64.54
20210308,FSC,EQ,56741,36125,63.67
20210308,FSL,EQ,4268475,1386664,32.49
20210308,G5,EQ,791,631,79.77
20210308,GABRIEL,EQ,1624719,1081372,66.56
20210308,GAEL,EQ,466353,185768,39.83
20210308,GAIL,EQ,63069391,18503935,29.34
20210308,GAL,EQ,118886,99069,83.33
20210308,GALAXYSURF,EQ,42502,19679,46.30
20210308,GALLANTT,EQ,35326,13819,39.12
20210308,GALLISPAT,EQ,31068,21042,67.73
20210308,GAMMNINFRA,EQ,5692014,4320688,75.91
20210308,GANDHITUBE,EQ,7166,5316,74.18
20210308,GANECOS,EQ,26119,13776,52.74
20210308,GANESHHOUC,EQ,27403,16875,61.58
20210308,GANGESSECU,EQ,3835,2862,74.63
20210308,GARFIBRES,EQ,14292,8318,58.20
20210308,GATI,EQ,2506186,874830,34.91
20210308,GAYAPROJ,EQ,793459,469601,59.18
20210308,GBGLOBAL,EQ,7509,7001,93.23
20210308,GDL,EQ,192845,107454,55.72
20210308,GEECEE,EQ,13125,7694,58.62
20210308,GEEKAYWIRE,EQ,15083,14650,97.13
20210308,GENCON,EQ,15105,9967,65.98
20210308,GENUSPAPER,EQ,200157,134091,66.99
20210308,GENUSPOWER,EQ,509232,255603,50.19
20210308,GEOJITFSL,EQ,455000,297374,65.36
20210308,GEPIL,EQ,198975,70237,35.30
20210308,GESHIP,EQ,246037,118678,48.24
20210308,GET&D,EQ,148982,76727,51.50
20210308,GFLLIMITED,EQ,218666,143754,65.74
20210308,GFSTEELS,EQ,204,204,100.00
20210308,GHCL,EQ,214564,99086,46.18
20210308,GICHSGFIN,EQ,291286,108060,37.10
20210308,GICRE,EQ,1424957,418272,29.35
20210308,GILLANDERS,EQ,6157,5603,91.00
20210308,GILLETTE,EQ,2291,1395,60.89
20210308,GINNIFILA,EQ,38526,29108,75.55
20210308,GIPCL,EQ,1077386,405215,37.61
20210308,GISOLUTION,EQ,1859,1859,100.00
20210308,GKWLIMITED,EQ,3382,893,26.40
20210308,GLAND,EQ,166349,88811,53.39
20210308,GLAXO,EQ,27009,13213,48.92
20210308,GLENMARK,EQ,2755755,756295,27.44
20210308,GLFL,EQ,9272,7961,85.86
20210308,GLOBAL,EQ,8815,2921,33.14
20210308,GLOBOFFS,EQ,36014,29666,82.37
20210308,GLOBUSSPR,EQ,91256,33189,36.37
20210308,GMBREW,EQ,16998,7531,44.31
20210308,GMDCLTD,EQ,1240846,389805,31.41
20210308,GMMPFAUDLR,EQ,35563,16186,45.51
20210308,GMRINFRA,EQ,17653425,3482200,19.73
20210308,GNA,EQ,48575,28725,59.14
20210308,GNFC,EQ,1241708,401791,32.36
20210308,GOACARBON,EQ,105720,39034,36.92
20210308,GOCLCORP,EQ,5257,3339,63.52
20210308,GODFRYPHLP,EQ,30003,11833,39.44
20210308,GODHA,EQ,901,360,39.96
20210308,GODREJAGRO,EQ,114443,56717,49.56
20210308,GODREJCP,EQ,585556,255698,43.67
20210308,GODREJIND,EQ,421237,175754,41.72
20210308,GODREJPROP,EQ,388069,139701,36.00
20210308,GOKEX,EQ,139769,70553,50.48
20210308,GOKUL,EQ,32341,22299,68.95
20210308,GOKULAGRO,EQ,122467,80975,66.12
20210308,GOLDBEES,EQ,6578530,5135506,78.06
20210308,GOLDENTOBC,EQ,21112,11159,52.86
20210308,GOLDIAM,EQ,25010,15313,61.23
20210308,GOLDSHARE,EQ,5279,3962,75.05
20210308,GOODLUCK,EQ,104387,44209,42.35
20210308,GOODYEAR,EQ,9797,6658,67.96
20210308,GPIL,EQ,69531,26566,38.21
20210308,GPPL,EQ,553285,337815,61.06
20210308,GPTINFRA,EQ,10153,6475,63.77
20210308,GRANULES,EQ,1737167,525609,30.26
20210308,GRAPHITE,EQ,959400,232889,24.27
20210308,GRASIM,EQ,1400679,453295,32.36
20210308,GRAVITA,EQ,276468,158104,57.19
20210308,GREAVESCOT,EQ,2720259,1464492,53.84
20210308,GREENLAM,EQ,2285,1269,55.54
20210308,GREENPANEL,EQ,3195117,2628786,82.28
20210308,GREENPLY,EQ,254459,150659,59.21
20210308,GRINDWELL,EQ,137388,48417,35.24
20210308,GROBTEA,EQ,1782,1055,59.20
20210308,GRPLTD,EQ,1584,876,55.30
20210308,GRSE,EQ,196085,77207,39.37
20210308,GSCLCEMENT,EQ,126634,75395,59.54
20210308,GSFC,EQ,2238554,517282,23.11
20210308,GSPL,EQ,700821,280555,40.03
20210308,GSS,EQ,285103,137879,48.36
20210308,GTL,EQ,123209,74489,60.46
20210308,GTLINFRA,EQ,4470277,4470277,100.00
20210308,GTNIND,EQ,16705,9581,57.35
20210308,GTNTEX,EQ,533,533,100.00
20210308,GTPL,EQ,98397,57712,58.65
20210308,GUFICBIO,EQ,54114,36050,66.62
20210308,GUJALKALI,EQ,123190,61870,50.22
20210308,GUJAPOLLO,EQ,1775,1352,76.17
20210308,GUJGASLTD,EQ,1102883,490085,44.44
20210308,GULFOILLUB,EQ,40506,17295,42.70
20210308,GULFPETRO,EQ,21007,14157,67.39
20210308,GULPOLY,EQ,322415,145235,45.05
20210308,HAL,EQ,183463,78183,42.62
20210308,HAPPSTMNDS,EQ,812529,190084,23.39
20210308,HARITASEAT,EQ,10223,6048,59.16
20210308,HARRMALAYA,EQ,617865,134229,21.72
20210308,HATHWAY,EQ,802381,337374,42.05
20210308,HATSUN,EQ,71126,41156,57.86
20210308,HAVELLS,EQ,2094055,881334,42.09
20210308,HBANKETF,EQ,1822,1145,62.84
20210308,HBLPOWER,EQ,586724,347454,59.22
20210308,HCC,EQ,4319686,2098477,48.58
20210308,HCG,EQ,270355,199024,73.62
20210308,HCL-INSYS,EQ,285776,285662,99.96
